,Ath Bilbao,Ath Madrid,Barcelona,La Coruna,Osasuna,Oviedo,Santander,Tenerife,Valladolid,Zaragoza,Albacete,Celta,Lerida,Logrones,Real Madrid,Sevilla,Sociedad,Sp Gijon,Valencia,Vallecano,,Compostela,Espanol,Betis,Merida,Salamanca,Hercules,Extremadura,Mallorca,Alaves,Villareal,Malaga,Numancia,Las Palmas,Villarreal,Recreativo,Murcia,Getafe,Levante,Cadiz,Gimnastic,Almeria,Xerez,Granada,Elche,Eibar,Cordoba,Leganes,Girona
12,0.20253681324207046,-0.055613188856041315,0.3805873480696267,0.18688155034089252,-0.09595849962553972,-0.1515735011044351,-0.17494581230873918,-0.19239343919147772,0.09683363324387456,-0.14759283479402668,-0.12237479622285781,0.21219201716113864,0.05357704237350946,0.03499658409668386,-0.1189131166604976,-0.07159517323712389,-0.3093756603350112,0.06711021018038704,-0.23815039182054812,0.09583469235495325,-0.0011850970963367099,-0.07020752762874513,-0.18089898044100194,0.42863041704573673,-0.04872507771587069,0.03392481546520762,0.0003745340032494821,0.00392442280811744,-0.1879646070221435,0.01052008162418221,0.037298830092462154,0.22542317303978812,-0.1303493709475854,-0.023599613118131805,-0.35123983790087004,-0.11623291923342512,-0.10013844721732264,-0.40749740941119444,0.33275748943225103,0.015504306645294334,0.01752194024777692,0.04221922367581321,-0.08973304730378387,-0.06974288392410621,-0.019688306161221334,-0.14169659954265126,-0.029227729959743237,0.398288740002206,0.3388451963316635
13,0.21108503403228743,-0.3392762605972732,0.5632835353366573,-0.22572927885398117,0.11124433712770378,0.1665013745870238,0.28260746605690834,0.13861310688851097,-0.04753233304037802,0.29183862862684784,0.02177116890372154,-0.16939867219502683,-0.06717365189585016,0.06648050175871088,-0.055702447759745935,-0.388456891748162,0.03321771815882032,0.15254278042127098,0.07226216905420553,0.05271081918182142,0.010341016916639212,-0.1375384783980696,0.08142058597063018,-0.3059052979812038,0.06188397306022297,-0.20848765012294723,-0.03408109520025165,0.10889033839211522,0.14742284334851558,-0.3170008189452595,-0.12491884331116594,0.10968321766835791,-0.15629388475717954,0.052269464552908665,0.10232538254030821,0.13454123137489166,0.035537331059148594,-0.18939476813273476,0.2008445151079933,-0.02700465047312157,-0.21694107223797965,-0.14707006788192603,0.021821500928499868,0.14954627271471901,-0.08746692893646048,0.21525963618168723,-0.056841884355937004,-0.05289174267347823,0.187028162498883
14,0.22263010170603403,-0.1728969813582469,-0.22315329593848626,0.10087377845405619,-0.09409778096846455,-0.038863017352612404,0.11846666388304962,0.09111253741476617,-0.031006876297515227,-0.0594250519781071,-0.038126724840227236,0.04773430776116849,0.021915910735637263,-0.14718168181533872,-0.2187333520928515,0.0216235252642845,0.28200198310433394,0.22610548963547697,-0.04389691222500394,-0.21339344205765196,0.023159484170543823,0.20085969915656499,0.18317941986059724,-0.21915630003215228,0.07860158130377697,-0.060448955075292306,0.10804176559182435,-0.1302351497839025,-0.035080677036865474,0.2206659570381816,0.1378670324034047,-0.06679539129366968,-0.20200786228429518,-0.20312485925299473,-0.18031433382296402,0.1279449335075977,-0.07149028654833109,0.2908875670886823,-0.011363868237457097,0.10709310035300254,-0.08101846196283737,-0.06238091707477091,-0.06113846012833904,-0.21397947789046545,-0.05839508083360708,0.20699740841041586,0.012158556809439107,0.31742709836208527,0.4248024451499749
15,0.19715989196618763,-0.061264199837781266,0.04047648216404291,0.2721893049096646,0.12881941159229834,0.21322946133439863,-0.06240950807020548,-0.1345656487040285,0.020438453051458735,0.01149974783056538,-0.0888021919676055,-0.25660250233676407,0.0520465876110042,-0.07708778099301143,-0.3318284453577361,0.39664910420678223,-0.09586020315513603,-0.05138276371689057,0.385777220479107,0.06537430517579168,-0.011113905472896852,0.07329997106525868,-0.01777379951314321,-0.04720290806116183,-0.06653823381088687,-0.010837344050481831,0.007990926297843818,-0.12298915183141604,0.22121511311670844,-0.29368344428057175,-0.00561240602199432,0.3038422182865281,0.13973389807476716,0.02883696435535379,-0.22073300675433322,-0.0839560843846091,0.015350719646436885,-0.016647007823526676,-0.3078692225194653,-0.06008034712304494,0.014294448842708845,0.13959348509547365,-0.06787925595897473,0.03403355635974881,0.1243077985683358,0.04395298155384852,0.08746154269940133,-0.08579740220951268,0.15119509001167344
16,0.15016963608733594,0.43149092166244774,-0.13173055444048998,0.02721398904418151,-0.06116566488037804,0.13537874001646713,0.15780459862786964,0.10623263804096542,0.035128880576995175,0.06529033745165881,-0.0340815764323033,-0.07675559918345211,-0.003630667024522257,-0.21314709672519536,0.06007947748065478,-0.12972128880912268,-0.15084338973362188,-0.02489777683198188,0.3819883628517847,-0.23203846926756602,0.009719879110672984,0.07945057963036742,0.10564504170747625,0.04734145980607903,0.030388732528104975,0.032431144533986836,0.05270596530783954,-0.1244957237605675,0.010389913049723665,-0.24706020074488932,0.13232156302948841,-0.2966881914606787,-0.002700395689242696,0.06818019816443005,0.05367682227360638,-0.0006212033494179426,-0.07533894282202373,-0.24130672647624427,0.3491691027374526,0.055905367098761954,-0.023722855677348054,0.05896562020017769,-0.030379516843410878,-0.17206117019430323,0.028683122301794074,-0.09436094721775,0.07600436740590223,0.09684004728894322,-0.01089781845188359
17,-0.1252048638583353,-0.14945168241288712,0.12338780970295489,-0.01081962257896178,-0.02164231903276852,0.1535363780367309,0.08124756184435539,0.010543956630599479,-0.02144926867211037,-0.08738967967102416,-0.005146143235764594,0.41174110066778324,0.04202934615622086,-0.21114102492771986,0.2686126919518638,-0.0030753388465481583,-0.23276115738802972,-0.054250947970947455,-0.1635076248508578,0.018138388019214812,-0.003719590814097515,0.14230898819203472,0.3377274925250955,-0.11938480028327164,0.06884842375477228,0.0917109349311213,0.029385106703858948,-0.1594833862638012,0.08954688210118938,-0.21106841399280832,0.06310455962207039,0.13033945559354373,0.1671445847146697,-0.13655263933149447,0.010926398783222317,-0.03880890124324049,0.017562970043641244,-0.0994188279245483,-0.18260135660840254,-0.024893059084007584,0.018403590067705377,0.0583647360290248,0.010781029397908115,-0.13168907139512245,0.0506130887708838,0.24118845596360858,0.0755904197644199,0.20363691163152528,-0.19323136943027328
18,0.35890203550627264,-0.050950553516676406,0.13744824015798252,0.12696044296542738,-0.08032372111587849,0.0702670822557598,0.08597342554117643,-0.039146671790285234,0.06311376340812601,0.0366841707055311,-0.1888463731303989,-0.16098845366007736,0.009009645014028537,-0.14131495425327767,0.021723349441271474,0.2306150419492331,-0.1471368472633251,-0.10130868654006854,-0.2154691331986603,-0.15223504873538451,0.006188218987527587,-0.17650028498212705,-0.007573462742929419,-0.08825613305291699,0.016744578307362694,-0.04049145506143691,-0.050019771037380964,-0.08810024912439064,-0.08987037127470034,0.26048624295217343,0.025100532818299996,0.018325130043986917,-0.07923548990218013,-0.07473496728996203,0.3869269753623495,-0.10048062505758032,-0.08830440445514749,-0.03444871040496291,-0.05742493813902797,0.0037696739254575442,-0.11916374726179049,-0.05059018451832182,-0.13202713847029057,-0.10322364803979417,-0.062062992055834536,-0.0718686963648819,0.02705506017551318,-0.07103245968163201,-0.20528615038059275
19,-0.23898246395731018,-0.12421078732438445,0.28117145116619163,0.02559656931882155,-0.1659077458784271,-0.004183410706039502,0.2056710396008352,-0.05195315977250741,0.07803075580482309,-0.239389436704519,-0.010857210099194705,-0.22302950816222444,0.10381411686693612,-0.14932744744420448,0.0871428997491868,-0.16170224838123204,0.09518636951834471,0.12251287080047311,0.19345239253036992,0.16273828211200445,0.003687484864159363,0.07788762368766493,-0.15089005474794256,0.09905138327930021,0.2037701497186451,0.10714068826083607,0.04536732935111741,-0.15466740416240757,-0.06718689066229164,0.07405604598393536,0.07413038422694546,0.03941059102603039,-0.035642362200555396,0.10588387564264656,0.015612202599798265,0.009062322044513592,-0.06436669107888728,0.12041969170846045,-0.11973408032784676,0.014336144003028213,-0.040073565051022345,-0.011032059322778568,0.045657428532336126,-0.24784694800738039,-0.006213953530647433,-0.1652825412345803,0.11264873621791573,-0.061188287577350245,-0.03342497705021344
20,-0.094608248733632,0.08019453539315527,0.2986859088668562,-0.053555069296206105,-0.00327073142809708,0.0072041227498443605,-0.08969524981027838,0.07349952429905522,-0.012667746915762768,0.08453881466237317,0.06116187591792665,0.02869612649075993,-0.05249569927419515,-0.020771664832856154,-0.01774099928010469,-0.09513061755827104,0.11240237248331207,-0.21869598684650493,0.11365232905445599,-0.2720678560775367,-0.005832441943342108,-0.00848007960546305,-0.11031507952540091,-0.25156790312497246,-0.1523377596593765,0.08131803464552718,-0.005821298188846695,0.01774975930682665,-0.08316842065763048,0.14029514491088738,0.08415008989740175,0.13611650667340758,0.12412573359542096,-0.25102722867359456,-0.03733312827017105,-0.05774710480309441,-0.01249188372786642,0.056529095113629524,0.030085852949153603,0.030621473009665875,0.1578727105873244,0.14708365411029012,0.027379306641153414,-0.0005667913195081744,0.09195898772385991,-0.13316769001417042,0.05219293965708598,0.047209163637620566,0.05435020460468525
21,-0.059751407191228546,-0.18493022333411874,-0.15905301474957295,-0.0817350702360121,0.0022455783520303678,-0.06462377849416039,-0.14772582763648537,-0.1735207651611109,0.06702966926554925,-0.08449150831375275,-0.16240397331436765,0.21673146597015758,0.07307660115538224,0.025463499077149104,-0.022173625382855205,-0.005576625362278622,0.060196192700025415,0.08982289794456685,0.252954889190551,0.009029410216221511,0.0021345076418504572,0.02094619703342755,-0.014224459959408743,-0.1166880260832441,-0.02594583104894389,-0.02104837052660892,0.02843376620057399,-0.06521517549892793,-0.033630301929268795,0.012777287406557017,0.028972387633117783,0.21490264349531712,-0.1085650066038185,-0.04671785420006917,0.18166322606054047,0.006943221268988924,-0.07193548490986323,-0.06457292601575522,0.2853019897994419,0.02467804358957802,-0.011212600118594587,0.05958219694023601,-0.1192749124474888,-0.004962239823228202,0.020631199128697784,0.04978709798090243,0.05150126750323774,-0.19687206088182252,-0.07293031360546852
22,-0.19597016863523814,0.06382155524615718,-0.017345668379177354,-0.03915055111810937,-0.010850604599510486,-0.06854922271570318,0.1285013924173023,-0.043223234161799046,0.14798042798925137,0.02439331793377078,0.09202336197725658,-0.10204187406874712,0.0408986835464547,0.19984760673694874,-0.13595888516445898,0.15600806371045023,-0.12693589192385552,0.1365173996790692,-0.02865569701897896,0.02473700118506973,0.0008454617675951818,-0.05310028564257753,-0.008087078691909772,-0.15609713905077313,-0.007360912881264352,-0.01203655525266767,0.04164336910609462,0.05390557691796467,-0.026389327843692897,0.013901938286915423,0.02694226212737927,-0.043160220297755854,-0.1719740801701151,-0.06617638269018805,0.09284451140056298,0.09440159165248516,-0.09046355724709766,-0.1833596656910867,-0.07479446736809373,0.059958002335844536,0.05126194576254213,0.12327276007751094,0.10086042457328762,0.005692910877397661,0.11848906433224872,0.06242775708732917,0.1635005672682581,0.18022000324761714,-0.05095788912706035
23,-0.11016908451957882,0.2740369237123157,-0.060164516028472,0.1047169811278894,0.08840246642268418,0.06670136359359921,-0.026543854019888184,-0.07936887153175994,-0.0795991805360781,-0.005417398323493614,-0.10611854190836663,-0.07521420400278227,0.03442827624163122,-0.014534909433711956,0.10963969300369683,-0.18509351966057797,0.09995383499606084,0.08518643303401872,-0.14715416699169187,-0.06783497924884023,0.004037697077179368,0.05601243875106849,-0.14944018079113483,0.007502185562180303,-0.04232362470892786,-0.14421766702757155,0.009303054687010603,-0.10103988788413339,0.11212822943653171,-0.006997914448873977,-0.022475881379419915,0.20764869709539885,-0.06686486323072326,-0.0570228364847824,0.07463989158055805,0.052540192210166536,0.023954290972695094,-0.0828081109390168,-0.10686368025820635,-0.010662908213011024,-0.0763458182587573,-0.023743659400726504,-0.10387783390045041,0.02573652943721135,0.0035544243076369355,0.06381356218908493,0.03826829665234197,0.037881401307315356,0.039086293556404146
24,0.09389085225471287,-0.03282480810928316,0.08698918155502226,-0.07174195847223656,0.06793383099753546,-0.052670695149817294,-0.022935443968788966,-0.03867494558884123,0.14837088138660967,-0.02433227998559164,0.013216024118568648,0.08077032669748727,0.030879256481184485,0.1141428850434396,0.031196140855403568,-0.03208334205730692,-0.05339061057619395,0.026064842178292198,-0.11656323934009026,-0.1524316861192549,0.006156418911078771,0.1164035144580645,-0.0075214077616068,0.031000784549272346,-0.01680361216773514,-0.07207996687914878,0.0712003886640912,-0.06910041083131215,0.23478458056529414,-0.049841814605906,0.03205031268505672,-0.11472779690255533,-0.07876415621481861,0.032819987882421,-0.06433974161825833,0.01848763816440093,-0.043644461734746086,0.08506047284401586,-0.04516259800571307,0.07270591912254858,0.03060883940053508,0.02088816103258247,-0.03221849392332401,-0.03333895205873021,0.10932311199771244,-0.13990342301646033,0.07233427037056912,-0.1647441037334737,-0.0005766176676963839
25,0.16306843154798994,0.13112458208282424,-0.05197629236888236,0.05484637902380891,-0.019700235176400304,0.023463540799118644,0.043076951142986215,-0.07034681574440672,0.05901839054883159,-0.049615852987349836,0.028202960634396087,0.07477961489005146,0.026964282018196943,0.023836678574516896,-0.015611778069451656,-0.13228148222627545,-0.007209020199032802,0.04402019783227376,-0.024551255145750434,0.2323672720213133,-0.007228048066028636,-0.049277378783102,-0.007506262072721812,-0.18341478459074706,0.03475425394810263,0.042532202259920354,-0.013323478185612267,0.027887849020738147,-0.0009789238324922976,-0.018385384476880217,-0.031141779244094288,-0.01986039124862156,0.01244256612396508,-0.14282506276170176,-0.03989932752524854,-0.0659273896772875,-0.010747759443992274,0.04693216018740447,-0.01646721468908314,-0.04081382587559646,-0.002579984973756065,0.026756425103010417,0.04890036175980588,-0.009160904729039077,0.017609591109523676,-0.09793085763729587,-0.00010527842661024015,-0.05371299482719992,-0.006052390950668465
26,-0.010477114048716808,-0.08937648885116169,-0.03312563567495975,0.024155105120234846,0.011889696357155423,0.08536281474252348,-0.07974322811949014,0.033695505560238356,-0.0095353797984946,0.12048460329076903,0.03696601461575012,-0.06478998847970481,-0.053765473970519256,-0.07996281886225885,0.045557807560491444,-0.04864237973703352,-0.04609557353243934,0.16497150984137288,-0.02634064194577595,0.0552321858695924,0.002138930874659038,0.10434283709255773,-0.03271719153406037,0.0012532771883140086,-0.1359719356262764,0.005913028239583613,0.06717530482089072,0.07771870438313898,-0.027174165336793038,-0.0010541344008470333,0.0926397950798725,-0.019962971331263946,-0.059102648109988457,0.0015831553203857268,0.02597203512975597,-0.09664562377785736,-0.05588889772353903,-0.002058007973200931,-0.0354124550673914,0.014732381783496671,0.02526457034783717,0.12513140146141044,-0.01805797942541531,-0.03971307205122792,0.01527743800000154,-0.039521473679012126,-0.14161952870000147,-0.0012593687472472975,-0.042781067359906305
27,0.028100828895072368,0.023596825632530852,0.043502742156869195,-0.040993775326017445,0.022049422192512113,0.05049777937524398,-0.034995718025543666,-0.017079944044457885,-0.08150884614413124,0.06483852426961031,-0.11270125339013853,0.027253185159323238,0.03981690904447638,-0.0505174058252701,-0.0023017641494453268,0.01650368697255887,-0.0117271161423651,0.06902389524136102,-0.04534754495569894,0.020075151702390943,-4.7334653975065966e-05,0.015881330093407902,0.012466628076959183,0.006556927445308779,0.03338446657816025,0.05769063978600463,0.008397442807522599,-0.010309180723194183,-0.13693764856996632,-0.011671016480302143,0.01859200957859464,-0.055558037038444565,0.013367202035542628,0.015095347411798288,-0.04109080240580715,0.19071984623491087,-0.008208032358464583,0.03253726144791179,-0.02703382051991151,-0.0023594066724662464,-0.00526522665278839,0.10919586756280796,-0.023562697513855507,0.11370558720370742,-0.006594969054805529,-0.04441806321743621,0.10834207847390612,-0.05099913551252128,0.0019772378400198165
