,Arsenal,Aston Villa,Chelsea,Liverpool,Man City,Newcastle,Oldham,Sheffield United,Southampton,West Ham,Norwich,Tottenham,Everton,Ipswich,Leeds,Wimbledon,Blackburn,Coventry,Man United,QPR,Sheffield Weds,Swindon,,Crystal Palace,Leicester,Nott'm Forest,Bolton,Middlesbrough,Derby,Sunderland,Barnsley,Charlton,Watford,Bradford,Fulham,Birmingham,West Brom,Portsmouth,Wolves,Wigan,Reading,Hull,Stoke,Burnley,Blackpool,Swansea,Cardiff,Bournemouth,Brighton,Huddersfield
12,0.11011703746501025,-0.37682473823343116,-0.18357367818854767,0.2199573307057836,-0.08407635074691407,0.12273957244889892,0.6801527581559254,0.14065332070774766,-0.20473127189354917,0.2443182847453043,0.05160281786440728,0.2497588612909562,-0.5066522359548286,0.3463130615281171,-0.2516415482151222,0.13662610029498862,-0.16617838554398207,-0.0542335709700445,-0.34689765778210313,0.18611897653908582,-0.3540744147826929,-0.11570773389355515,9.848266539887262e-17,-0.20589728533952203,0.0915890335904459,0.17849324749360662,-0.10155266797039372,-0.11104994925153291,-0.545883555502069,0.1533303735761575,0.27737193898085144,-0.12914790489605338,-0.07045209949200193,0.06910629359287762,0.054317398185822714,-0.008185552070208693,-0.07291109253447445,-0.22479423979421684,-0.45120644447132,0.13502530961168313,-0.016198625444471596,-0.06948565544559963,-0.12274822714661676,0.39031089877283753,-0.3793878911595423,-0.15714420280031724,0.04968492595410222,0.40660796346273176,0.21792827564274908,0.29986363282606093
13,0.19124216485210505,0.1890876510209069,0.06639120281057055,-0.014126199155935918,0.46600352728565797,-0.27283497842342397,0.05417170628739202,0.1180308354171584,-0.13033447759222436,-0.17674046862861303,-0.15692756277116532,-0.5754051537106928,0.3132919775750415,-0.1907682333444159,-0.2781587692765083,0.22243768875358602,0.17005963121432074,-0.0004215464771566269,-0.15566060278908164,0.11403272440290216,0.13414050493527893,0.24215686839885267,-9.76032681136677e-17,-0.02186538484139147,-0.4019656048076729,0.01964697154967601,-0.18108848861423538,0.2543925352073678,-0.20536005192677065,-0.16348415779546624,0.3595687834419102,-0.11057499988558052,0.4067031604630765,0.21546591440575524,-0.12960061619600133,0.18026326119824998,0.02725428282496849,-0.1510707793404236,-0.1935867407472809,0.22353666585858525,0.0725632396851862,-0.16131419640472996,0.7357053946029831,0.24906063859469138,-0.27381214038209395,-0.3744069890145304,-0.3467247944697436,-0.13903376546930993,0.22343542571000816,-0.1275267618703362
14,0.12233929815656298,0.09761200376685891,-0.11213736488302321,-0.07251224853604801,0.35828731376354,-0.16542687839962297,-0.2000134204283899,-0.12405395950352317,0.43847375527807875,0.29998193120850514,0.2897147897547493,0.007035535625910699,0.2905884338260525,0.29810278374973576,-0.12895492629651367,0.004322945373634145,-0.15514301920695078,-0.04005140735940831,-0.13546520397201528,0.07489700647975789,-0.05380898178960185,0.05037792900174055,-4.7762094228581257e-17,-0.5006627817536738,0.28722984572911253,0.24041093729701807,-0.38420751886489946,0.20136348497841935,-0.13066834990765722,0.3401414491480837,-0.4999619708136112,0.07173609364809774,-0.10810742403529162,0.2518660090786468,0.06570220898249494,-0.25742347455601955,-0.19241693034983015,0.28714140812779565,-0.23124657224648004,-0.07162821938994608,-0.16268875008702138,0.02775880992858513,0.05055010835427709,-0.2007003482331415,-0.2776882423858108,-0.005000243425269487,-0.3983813436669706,-0.43676322711755894,-0.3191374563596099,0.4551462611746175
15,-0.283259446699267,-0.029636943659420788,-0.1562553110196965,-0.08598351374810295,0.09279085743674555,-0.23749136530850148,-0.23328900143675732,-0.5052594621365227,0.07332820027138283,-0.4061958107490456,-0.0649026152074097,-0.17054927679131432,0.2733672245245225,0.2910443209688042,0.6056478069329143,-0.4336714453673737,-0.0075054288000307385,0.435559866676006,-0.20189671424671754,0.09861848714712783,0.060359983670906454,-0.2318257088182844,0.0,0.0072753521554842085,-0.015232716230082849,-0.062189698195283465,0.5141340936644893,-0.11302371243029631,-0.16673827475907407,0.34152778165711656,0.012872326295848578,0.056250578780626156,0.08547319732360677,-0.06147751845190905,-0.03033819241170402,0.14495815115746435,-0.18343610614904438,-0.27646130523931595,-0.43816607117380096,0.22750787326677047,-0.17556812964088028,-0.1653947675872267,0.023118700272275968,0.34667964382445,-0.14607587661263233,0.1449588598573792,0.2245762309927305,-0.037219715141787006,0.05334348150532925,0.1702756511056432
16,-0.19125030978446717,-0.025866540203542305,-0.0899948336450558,-0.0006808463552687032,0.012834237930351246,0.39067633711558053,-0.09477415903234133,-0.2831248663904899,-0.09446749282336325,0.1425261460512996,0.0029132007357371924,-0.08453453871388916,-0.16115810342363035,0.2121095524075449,-0.26879109829449144,-0.02085595332745462,0.05358139992017723,-0.014565915477251208,0.5651397329047007,0.05031659930989797,0.6862158316194316,-0.22940736707544745,-4.584569409440821e-17,-0.25598665848366287,-0.007604142853360208,-0.24457992655102573,-0.09580731589406523,-0.07129468184768749,0.5216813652740554,-0.16984797233054966,0.057797578196598455,-0.022783665514500784,-0.1299962615229855,-0.26464633419159145,-0.12865678996552077,-0.2848568666263195,0.3089322161405015,-0.10271439863898484,-0.37234267780477337,-0.36168476658218257,-0.03636793724741771,-0.028739151156047155,0.20206530461416725,0.3170604568266066,-0.35549083610691423,-0.10772436249572731,-0.018198935355489602,-0.03210181846470559,0.21756396395862765,0.27876012667853245
17,-0.25120895750835187,0.0807974927076068,0.3963015474944853,-0.01204376892861892,-0.25236918587152835,-0.12918305581906553,-0.07684392366641378,-0.1075144946010965,-0.18474877429134315,0.5938037597390773,-0.11702649148817591,0.4665999776121172,0.1964526422279043,-0.11548182607001801,0.12396707501282747,0.05987568876599313,0.13665427039945985,0.3229058847687546,-0.2580859994611559,-0.23967200803758826,-0.21521044357874033,0.1638989441529021,-9.002822326581226e-17,0.0022354403621869363,-0.14401677582276418,-0.18706774697953693,0.08819436382789671,-0.07493068787680816,-0.04839935778062413,-0.23518338742621406,-0.2194023834796477,0.18273430250981185,0.0805063796146538,-0.10849409382140511,0.1916661434180929,-0.1416030480958951,0.04645114927713099,0.25169779102944906,-0.10680748760912472,-0.1369889053012209,-0.43763204791644295,0.2958884633713287,0.2877551919173908,0.4642691468294486,-0.36799850941256745,-0.14959662511929442,-0.12651980559886006,0.07961038135257088,-0.16640816351824475,-0.3634190757958896
18,0.49410123172742393,-0.10914160236656811,0.2832216130951543,-0.0821613081055535,-0.37170922270690787,-0.08714543618559878,-0.11286867229479745,-0.03617197830981687,-0.15178388035849621,-0.12594807387250898,-0.05074054976996127,0.30023677394379344,-0.0009716941035380887,0.06434609685719384,-0.07052242305111828,-0.22012327796168504,-0.0004931071382423549,0.23625214393364555,0.07319978949538092,0.3266565926209352,0.10095203248054185,-0.1302466785028716,-2.193154845752242e-17,-0.005132938548989134,-0.7552128072293969,-0.03239616592653372,-0.21876431941693827,-0.07218611738367053,0.18503535435991406,0.08971256604139317,0.10031368917587513,0.06889019443870215,0.15566672620154984,0.13914550219393487,0.04574026501604937,-0.151122396990732,-0.4841127874594779,0.11744452645871412,0.1681352084374816,0.1148882424763901,0.1085972729446774,0.09714999910361438,-0.12182546444179478,-0.350640896595023,-0.5343228824221626,0.08112684033533657,0.18172233701942062,-0.13217959809158755,0.17489963908571202,0.19618472366202472
19,-0.1386208185003778,-0.044993273344654645,0.059766308598519446,0.09936970313278752,-0.21197181388791725,0.3386880347949386,-0.3502400500959434,0.006066760554781116,0.0763912725327862,0.38126252014303424,-0.11780544700231314,-0.18834309994227683,0.19941190736690842,0.10218890248435382,-0.19180021767816074,-0.2316158797794442,0.19985989742708574,0.2987748160153567,0.3218814644831797,0.13284054005435367,-0.29770733770002283,0.023156523755215357,-8.580607463770924e-17,-0.4379169384386991,0.3289951324885739,0.09084305300651216,-0.10998927083847095,-0.1850137129124761,-0.24909613754295742,0.064401769065065,-0.07313059665654767,0.10910365201534285,0.04650078015113157,0.1443969904055238,-0.11840105876540648,0.0794795928923094,-0.1753853837507729,-0.3916457913073328,0.09878804165195287,0.08196895322672695,0.5240820053376352,-0.09790612708650377,0.07741417954267064,-0.12003186203836902,-0.08876949672919436,-0.19686851639779004,0.24282165668615466,-0.027538130666342035,0.13116628734872404,-0.5303333427270454
20,-0.04303780198626769,-0.20149729346506237,-0.15287298879940175,-0.003108573718521543,-0.21501760654576557,-0.37878392974979497,-0.1612766721354467,0.21351604766169777,0.10228400554209675,-0.06219079064224003,-0.08842482000273101,0.14936589210995696,0.21915511061877407,-0.1880018127171604,-0.22231517412413318,0.09017564916319976,-0.20852009542908265,-0.00747594022245379,0.16550875274198987,0.4244176342055466,-0.07425178402034699,-0.14317740406447602,-1.6814960691506228e-16,0.15202017728189415,-0.10790711329441183,0.41801358427659935,0.5270382175323239,0.08690522473369837,-0.14252051359343973,-0.17564738899371887,-0.3600351028964491,0.1434228906627562,0.08579970624403542,0.059040115673319064,0.056488340432476,-0.1359675465348222,0.2844391941694515,-0.20709685626479862,-0.14708577021109562,-0.5153785986734428,-0.06448581175906658,-0.12143343111434793,0.19281613124768737,-0.2841786680482242,0.02445398749994672,-0.3415830892472402,0.1186101555866617,0.23444396220949343,0.07672963932183847,0.1884204184618769
21,0.2316910284954857,0.19056084286498556,0.10481762008033159,0.2953184078920085,-0.11157162973990652,-0.2059817952131298,0.2619822312345024,0.11787080023439721,-0.022220425668645315,0.06944493616109149,0.1548665912459883,-0.10228687340956796,-0.2592827354759325,-0.004693837787843387,0.13895224703615974,0.024542760518848235,-0.005770745028933146,-0.13826373093786135,-0.06197693723865213,0.22040180892917716,0.13530467784395217,-0.168743474841028,-1.2121905107429324e-16,-0.21792962845790576,-0.04313440210521665,0.20444704302703426,0.24557813396364117,-0.07133459305475755,0.05383547631635644,0.3893702572561859,-0.001352603802790196,0.06584785493582533,-0.05932974374424798,-0.5804955428267927,0.2050387760541472,-0.339909773878802,-0.19316790407512882,-0.1236950682099195,-0.10568461933613806,-0.08833204076733094,-0.033726151143912524,0.04818929790611229,0.2646652716961161,-0.02538474419550826,0.25015930126789165,0.04680323773117655,-0.12675037271983403,-0.4644099660831841,0.16726907578162017,-0.5145493003302215
22,-0.10619800619859716,0.33173213056862016,0.17336869132855148,-0.09039673289439895,0.010222083589743592,-0.04210048502745882,0.1341360572985594,-0.2867760137379751,-0.13471335275343968,-0.23475397878067253,-0.2826362079669461,0.04881245325421945,0.3354088757719919,-0.16793339609082436,-0.021126515113754255,0.03835684494568837,0.24056836596626632,-0.2698700015513529,-0.09182154250831745,0.09804260096692757,-0.3552938612391924,0.11092493196307397,-2.0107579881622115e-17,-0.2366685010560022,0.23633569090165843,0.24630808602061,-0.10479773045863416,-0.21806221491284059,0.4417125608810217,-0.040444015549149295,0.02424548948573782,-0.08824933054490643,0.03982291651215865,-0.04875718796821184,0.5441766979737986,-0.2713603038674521,0.10917298079973299,-0.3141599542181417,0.037209607516862975,0.2014047123592067,-0.02515320681163679,0.07834286122932392,-0.26807348328322445,-0.027718890782716405,-0.0340123989056087,-0.12397835181373461,-0.09260036620180619,0.10705650068163779,0.3289045379685512,0.2561436227043397
23,-0.19147111251848514,0.08209293735957947,0.15547805058836703,0.3921481006492106,-0.2771568957407673,-0.21628767301310595,0.040029394975568636,0.2919491119136776,-0.026906066600466322,-0.31330760926537016,0.10774253035838029,0.2498443826087887,0.42297012035822307,-0.23143460493002826,-0.1267208389029366,0.10917998319208397,-0.0780186021682193,0.21071831878888905,-0.011972938421134185,-0.2097318345120248,0.12771599101885153,-0.19563035099038803,-5.778608893645331e-17,0.0198206770155192,0.109917613746721,-0.34942894706431304,-0.29731987332309856,0.025216665591040466,-0.21095017764781288,0.3354509701254116,0.09124840526414815,-0.13704557040564166,-0.10850011452258798,0.15183070625623554,-0.06565575973003171,-0.17636896547726177,0.17002347928039058,-0.3293455842922752,-0.015272243419227094,-0.23542458142639672,0.22660166509997176,0.04578760748678484,-0.02021658480014237,0.1308509530232104,-0.014157108603564053,0.34985279229099947,-0.17868873713930566,-0.06083023981989816,0.03912710205511543,0.10183786173711112
24,0.026289542729197667,0.09821284243790926,0.035409060691172674,-0.1914211181915926,0.16580544974086983,-0.10382621459094249,0.16609007646641466,-0.022824074487260593,0.01869659367676517,0.1330950717120616,-0.24479614587120394,-0.047139645331867576,0.1952583790698527,0.15306225225094386,-0.012336925876980603,-0.14629575228579308,0.24973848006116234,-0.15128071741167887,-0.22181266234222455,0.15499971017316166,0.1328932806732918,-0.04868225848430597,9.483791214501095e-18,-0.2686492698679488,-0.08182105034391879,-0.19800901916997468,0.10514131058817215,-0.18704371541222065,-0.3683304626341168,-0.12906656817014633,0.23393489180701005,0.35468522893380167,-0.07647524290980359,-0.3886481312586992,0.10520662816567528,0.23162085789818676,0.013518134474544051,0.09952175116395119,0.34352701728853846,-0.5219890657332457,0.2995934278313293,-0.1593551943703652,-0.10430805964006351,-0.05178964002735313,-0.06867852193905961,0.22491824483632714,-0.19558284475779622,0.13904805364499,-0.11187820681006135,0.19574046145398333
25,0.034571788148344544,0.26893965853663643,-0.0370527721333638,0.12313850249721382,0.19652500390565789,-0.2887567478278696,-0.20353581133892734,-0.05660812554064805,0.20576615011769742,0.23541746087432955,0.09873156932793802,-0.11694763999438597,-0.2349119117048832,-0.2865213093195505,0.15997351944089677,-0.05522353755073731,-0.399266153077027,0.06471816762160179,0.11765099754023771,0.0746762129703652,-0.39164512022378517,0.08387355630383592,-7.325136838564361e-17,-0.3090528778529915,-0.18522391354102136,-0.11560667079029756,0.05163881293727747,-0.09130337816498633,0.2215289987667536,0.061750643856799806,0.5467219207643428,-0.05401475156331738,-0.0785099349718783,0.2605297070002229,0.07011444133606233,-0.09516784399939524,0.1491379028727763,0.1442242199610054,-0.05555930199623745,-0.2707982148388383,0.1259253476212732,0.015475035757577148,0.008433267470519198,0.13203448659415806,0.03127345407972008,0.0932945870244887,0.2755173926188626,0.11629642033238213,-0.05600572817359004,0.042687916954893414
26,0.1810442763821503,0.1730512891883727,-0.10381900441047721,-0.014025155899868412,-0.015912288939983622,0.15245640084460757,0.10698542813619179,0.10175221473203208,0.1854931534295478,0.01899564652430413,-0.16180767242245234,-0.32930570464520503,0.046368136235729385,-0.05305731895319966,-0.17473152265053477,-0.09486590858696961,0.19953985640977384,0.28274221733794214,-0.34802548600291405,-0.3448427318255952,-0.029820700005754076,-0.22501009037432682,0.0,-0.02596277040298735,-0.03961110697896001,0.4510709785735102,0.04837686559556438,-0.2181821159538414,-0.026406503156387925,-0.1114303939488225,-0.05174170494766456,-0.22734487026846006,0.05437257678610923,0.009897490931001033,-0.33321601901721054,-0.186494149314013,0.1788094720673796,0.12156316109814025,0.07399339628794943,-0.21585166056559205,-0.18883634852799536,0.2589217151604015,-0.033065099323426834,-0.0098689042812109,-0.10498153025543377,0.29321536072643833,0.2724316072643153,-0.0695126870469548,0.20275702532888468,0.0418848976065634
27,-0.13863539139452313,0.22861239826249288,0.2469733502532613,0.07060781957634861,-0.35643177018085076,0.06064494179972846,-0.05336465988463637,-0.04268795352416277,-0.17206553502010025,-0.1136800678674037,0.2744714374426987,-0.16694363392207928,0.15089685575190248,0.2887152307930607,-0.4815191435088716,0.03624812605761405,0.0010973553384862824,0.10911169090802122,-0.02500355545921681,-0.009162100201219714,-0.15333033703560153,0.1522863076638536,1.3754693005255778e-16,0.07251813424560741,-0.15537260958229476,0.24424132743805033,0.1284671256579538,-0.07666937297957149,0.06770847811262579,-0.006544864670525538,0.2376884737848596,0.2715368597326301,-0.2561925907826206,0.013697281653056982,-0.09468678687267686,0.06566561078105972,-0.04093633201720377,0.19973432189191553,-0.0667137706656293,0.03395119163472112,-0.10102771404139356,-0.3071960889517171,-0.11245325131548121,0.21048288665478634,0.29698466368818693,-0.08731291343870354,0.0016216812871386024,-0.18616047148740372,-0.1583047274100102,0.16752722552250285
