,Atalanta,Genoa,Inter,Juventus,Lazio,Lecce,Napoli,Piacenza,Udinese,Cagliari,Cremonese,Foggia,Milan,Parma,Reggiana,Roma,Sampdoria,Torino,,Bari,Brescia,Fiorentina,Padova,Vicenza,Bologna,Perugia,Verona,Empoli,Salernitana,Venezia,Reggina,Chievo,Como,Modena,Ancona,Siena,Palermo,Livorno,Messina,Ascoli,Treviso,Catania,Cesena,Novara,Pescara,Sassuolo,Frosinone,Carpi,Crotone,Benevento,Spal
10,-0.10759421708683425,-0.05236664195221474,0.8666174795984412,-0.4442101325161294,0.23644847982344622,-0.07187370441460596,-0.0180525147882655,0.20163116850704993,0.46308899423165223,0.16422080604185085,-0.19416290016240098,-0.2960272555769595,-0.32374927104250706,0.35555020465017695,-0.05859919979639481,0.5169548469455428,-0.28479403501616485,0.08607986513263066,3.4047707739389396e-18,0.10436427115123216,0.0437473969006245,-0.6478659646040908,-0.081759736507044,-0.09080074389315293,-0.2875792778380665,-0.46898293434975413,0.4682833678266682,-0.057271668355915205,-0.3396027370460659,-0.09789753330912691,-0.1566390497958534,0.037520087538221475,0.09216320326033083,-0.15285310655609743,-0.12608261504436638,0.20285084384107543,0.06971800029774998,0.10005457674364517,-0.25142340374361666,0.08300918043710254,-0.1043097110511474,0.014482031433446316,0.2952263640591943,0.3479252348472827,-0.07898278049633108,-0.2095683552000929,0.029019619609239673,0.15528567465902235,0.31518812932494317,0.2756863459320203,-0.5416724963482252
11,0.32702351135657937,-0.08658698344491209,0.04400889863981473,-0.2913471776732411,0.20803595284883097,-0.03300387982660489,-0.5760816883742729,0.39543993515107523,0.06495344604591534,0.1760271138991522,-0.08803705218956723,-0.28520479591172393,-0.29193409547614335,-0.3948739205113889,-0.44859914907122816,-0.00696111446760352,0.4432921205790998,0.15913956314798447,3.986869056874517e-18,-0.3401638082909772,-0.5199546596627488,-0.010581508647106002,0.13216241043530152,-0.11752012061932465,0.23918374156907765,0.2931810901918126,-0.18546619786561735,0.00015954396943081432,-0.09601966011776167,-0.34326123983195517,-0.21449599666036714,0.5817211331640048,-0.26786640454236427,-0.05383419916916351,0.4435201651228443,0.1761268632200119,-0.28187421808373225,0.22912144247134855,-0.17390797225180543,-0.2842383931650613,-0.1246878230838438,0.20141313254304735,0.017250040620883415,-0.1833335814916438,-0.29795560025004586,0.35142455841422837,-0.2031742564619939,-0.07256720896042584,0.43203797122750104,0.07106086919125292,0.20824778691256626
12,-0.12232686577089234,-0.17634480659226912,-0.04760620198111352,0.13481478367040206,0.11837554339015544,-0.3841093281343552,0.2094772865211766,0.016108312142504952,-0.22758050677398609,0.1119035577597191,0.18213767348834323,-0.3208592760212417,-0.06388267327248007,0.0284379481903605,-0.4790528263148496,0.2808219301113527,-0.2819267669894386,-0.016696664275642502,4.364164923347124e-18,0.1693701918069051,-0.16591151394421222,0.44911450539556247,0.32615967930983897,0.16625135695505222,0.5302502522017344,-0.2699068242699177,0.452700111660442,-0.12029325552872043,-0.10099486989904437,-0.29640293880470253,0.3593246671075802,-0.4421093121023884,-0.14551322416246726,0.00019345139472347545,0.29217550134350345,0.0638525799366822,-0.16584383490886853,0.17306813473934257,0.38578180902587583,0.08040079707421195,0.014196099922022613,-0.5275083762927646,0.1434714157405488,-0.11124074010267981,-0.43079994647481923,-0.18387962251723447,0.14288673727051662,-0.1393724670377433,-0.12652737773949913,0.6085977731548474,0.2742024684471945
13,-0.19937993226952247,0.8110756281133927,-0.038052822006826505,0.6234478610322435,0.2068472763580242,-0.30801570901154307,0.37189388510690524,0.06922315481095281,0.01998862859947638,0.09091710024100401,-0.30303948290606836,-0.1897967401849742,0.08743829546020136,-0.11949695479309384,-0.20889422701718358,-0.4251625071354753,-0.4101834955697236,0.3130086017670949,-1.8145798394386576e-18,-0.08336870160323186,-0.704136480954242,-0.2583668070357717,0.39778157812306597,0.20155193562306928,-0.18219384076246828,0.04520282818760805,-0.010396283637936002,-0.15492999677006267,-0.05143442196105778,-0.12875481134949116,0.027159832369549698,-0.004549459341615787,0.006495305240478325,-0.06782488314742624,-0.021257055455196513,-0.013988216568027189,0.34121438612701566,0.15032701140662807,-0.1422024956303556,0.1496206209289742,0.03444452888953713,0.19525706137485282,0.16868396976957203,0.08027004026692493,0.2366169493334778,0.43660740946465953,-0.1856633494123458,-0.08222034773640696,-0.19713613488619097,0.016169316206983492,-0.22404939395972198
14,-0.1093622131709048,-0.026137027040681837,0.32063049739172556,0.35628657940132225,0.2819550308466511,0.09375305833502742,0.008378173204430574,-0.3183696016383083,0.18100553757734184,-0.03614203738605035,0.13754178459271155,0.34888116256235496,-0.01642217956875516,-0.1633569158710541,-0.18010757232077393,-0.14669657853701773,0.13734583035343106,-0.2872373320684993,-2.2110774275565444e-17,-0.29820458230290353,-0.27008574217066716,-0.030789608896811517,0.1185836894384099,-0.04661355128987179,0.30655374390853185,-0.06003191414677154,0.015443629062904678,0.35354708276007835,-0.1636929343863953,0.2759976178762225,-0.27404153339178,0.28608307998993016,0.27801051107278846,0.2603243789916909,0.12640125592025744,-0.34178226149139396,-0.004538998188906351,-0.6212231872472632,-0.08635550517027075,-0.1672801538632873,0.6304829899332501,-0.5634289800745423,-0.1385517812893316,0.0718973141736943,0.06388107444398217,-0.05142497686123227,0.02540620777905059,-0.19407508720433073,0.2974263669615632,0.39055512389088226,-0.3527208344618192
15,0.2987431954662509,-0.13903565448816513,-0.2957137553421556,-0.3004512592488577,0.4360406541360465,-0.1070375750880759,0.28375589009329566,-0.05635517296025582,0.2719149054732897,0.2660781427988569,-0.08396855080177822,-0.18055730604774167,0.24584407775951764,-0.0019499392280009928,-0.11356199452409761,0.06969116957385307,-0.2988551438566152,0.2651309081913569,6.975930188354629e-18,-0.4881219590914875,0.33910624755666535,0.48609717750707787,-0.3060347728469903,0.08080696643776294,-0.22998709848197585,-0.3765035379165321,-0.14555602661177028,0.09011470429757201,0.016836506591728004,-0.19206138550361546,-0.2684155421104217,-0.09438905305670243,0.04070916387797678,-0.26995606437746844,0.3877939135294796,0.0715876048881347,0.08216517860385777,0.13601336065459838,-0.006526084047108956,-0.2627264618307856,0.6184044728723312,0.03868589120103688,-0.08226549479439442,-0.01568964499132727,0.06672028384027562,0.12845430425764257,0.13066580653046486,-0.24844180941777044,-0.24197943807045758,-0.2990906422316991,-0.305739815734682
16,0.4448753164706019,0.28436638910513534,-0.15252055479057322,-0.3605459909681002,-0.22054306817306804,-0.24316911870226868,0.016796824254236627,0.09447576439406384,-0.0541224660545287,0.4716404964076388,-0.10771196843359807,0.33703550088645423,0.21670151406513724,-0.20977747548898573,-0.18302796336077531,-0.03179153705969169,0.14315889997225914,-0.07808149841003152,-5.780455332105769e-17,0.019856948721172413,0.029624159141563328,-0.30701241864616513,0.4666399070863846,0.12900333496057526,-0.09811479565454807,0.05795670476029597,0.16073289775344943,-0.044742688921346085,0.029371877001334364,0.19571181036040133,-0.016427724746847137,-0.323000780338477,-0.05413100822126532,-0.15679280984176092,0.17921122262720152,0.0017291274535964113,-0.1634188714237657,-0.5569698161327367,-0.1356895721923394,0.0752163711879251,-0.25981957529936106,0.06542115312080438,-0.39697750666675713,-0.04529388142064039,-0.4035589600091392,0.03576014524149538,0.6276096220892252,0.14606144660481382,-0.1723723160274966,-0.01702503964174688,-0.38991748137111837
17,-0.35210848577076304,-0.11070828153285352,-0.1386203475339049,0.15252744139869334,-0.3489425158868738,0.04162393966258337,0.3522937963986858,-0.003501847943762032,0.1025519169712778,0.1935243791538231,-0.20133747889732145,0.011403876625060528,0.21851295282758482,0.30243259191233124,-0.22642349163897432,-0.2862688019350903,0.5957756681804168,-0.2704555636087865,1.4862620534462766e-17,0.002818397747371007,0.2586587978039344,-0.0741324408773114,-0.06874819266353081,-0.006854670228681734,0.5456381216101159,-0.27918759098163876,0.32541525452752706,-0.23324821294409565,-0.16221931360780786,-0.24190308005949282,-0.08650755322315773,0.055331699984789665,-0.005230248922141516,-0.3352124433185608,-0.04642284996090987,0.06141526867716788,-0.2722857919209331,0.13357083674230746,-0.26165749694373613,0.09953505133810059,0.32621597142222813,0.08588680526633846,-0.0424240168661538,0.1473148324845539,0.042598860211540586,0.45110895148356916,-0.12390707223378417,0.500157003602212,0.09122781604278489,-0.1574997510472241,-0.014171686904852307
18,-0.208820308281748,-0.04136790937421679,0.45592643410124517,-0.17980697133375909,-0.13505389823100358,0.10841417692820811,0.3721515704176588,0.013397293549594973,-0.28120269585640767,-0.5043228138056808,0.15665844476182617,0.05709558138301869,-0.26675397590520633,-0.12328723420988974,-0.29163731424164974,-0.06274450952920474,0.3488633373710725,0.06556441253011767,1.3947271120487595e-16,-0.26435577434431756,0.08865377435694755,-0.00904202868179502,-0.061235635995035044,0.4339850114503946,-0.06796904144680091,0.26589093107652223,-0.17975619954307848,-0.07942968159862386,-0.10789345490354149,0.21986719397836996,0.06438257920696688,-0.09990444161485584,-0.45293097023315326,-0.02051941112582805,-0.1087173761558713,-0.12002010853097493,0.188871591556373,0.4894076141891141,-0.09511209933216344,-0.18198039027757365,0.19657773466094677,0.08203961136673328,0.07363157578664101,-0.09701222387351062,-0.01670372077794352,0.08713869532869556,0.6484206015093107,-0.0647389343612296,-0.12075748860831846,0.10877438227899147,-0.24488944643480798
19,0.2461539600910071,-0.0198080312322868,0.24635767812590156,0.2845479600828454,-0.18956593876043037,-0.1382461881992193,-0.2023307143554194,-0.4679859840131017,-0.05668588088739466,0.28393448251823433,-0.09284124117781514,-0.006765942819307064,-0.15181706300230224,0.12237482703060922,-0.21742333942442732,0.2687043144377125,0.31990389747406267,0.20036857679636372,-3.350576582193379e-17,-0.048865650755481015,0.010023507975956237,-0.1006033919283865,0.12295263641736706,-0.2538182274542149,-0.16111836125287052,0.24142149269574664,-0.009780527163609535,-0.4703101589786106,-0.09264100195279427,-0.0740813400881287,0.43904325591821763,-0.10575868429297232,0.1393711502813806,-0.2357306622242586,0.06410785869871682,0.09646515107129963,-0.08899077485361931,0.21423528118918977,0.21749203139218865,-0.05027389727390221,0.24172974380392645,-0.01055266865249429,-0.5139265408909027,-0.12683684972325682,0.6126533191191683,-0.29859904679629506,-0.08664968906142899,-0.22683957955892287,0.0794210926466278,-0.06009804940277823,-0.1434550256667011
20,-0.23276390145993056,0.15799167927614818,-0.056061324695207485,-0.28339902468516265,-0.32417675035316473,-0.18995053425615518,-0.03613935767446747,0.12965003691607468,-0.118645292048774,-0.216078520111255,-0.32944935421042726,0.1464934278433747,-0.2104562485558592,0.11725825929150405,-0.15809073133418414,0.836061916361345,-0.15476209640391725,-0.14665794457288336,-3.0483807634003916e-17,-0.025006431928449285,-0.31340801050859596,0.36298973337107865,0.12721463464276342,0.07957334905466791,0.30012760283848744,0.047089198129832636,0.060571609615243376,-0.0812122897039371,0.13986875745031543,0.298418899498633,-0.21250724998761342,0.24243864059796424,0.18645501102036482,-0.004632334843929532,-0.023921036193354145,0.0229711403548294,0.1351353657713227,-0.10491052004543838,0.14186662058864527,0.1584311955620033,0.04249843792472223,-0.15328414991628625,-0.017040471991676052,0.0914370033722836,0.1860405294966792,0.3026573978589667,0.043208995176854156,-0.109100440694768,-0.005477805920818209,-0.5824305999405598,-0.07759878937012114
21,-0.2687076865458295,-0.2042071590014307,-0.05587859605699088,0.11085282653269492,0.05733891887647772,-0.24587643170299725,0.14393199969254522,-0.3094552418213999,0.01728156356833903,0.2519746101583947,0.27114433751504624,-0.23789961986001806,0.18473108419695183,-0.2687544691562203,0.1761624125383561,0.2904971042402823,-0.054426130263352926,-0.5958107906860965,-1.7371763870485458e-17,0.18540004894983017,-0.29344859213701313,-0.23438570194003105,-0.1662418210330755,0.07912176789823795,0.13340131333093774,-0.07311901009114179,-0.13530805337917323,-0.11095763235359368,0.4497331035188905,0.06050871283727276,-0.05114879765429127,-0.14074698843705122,-0.3394081083191869,0.28221234217769997,0.31857835266983514,-0.0011421597080369518,-0.051534533146045766,0.08756260291328108,0.017338029366751398,-0.07689851950511103,0.06663055522613984,0.6342967504654647,-0.0028169807132140626,0.07695038942200429,0.049929628722266466,-0.10633936555150474,0.043739184794386814,-0.09018988671048805,0.29654827674714357,-0.08644186366575907,-0.2679995286666052
22,0.16010479860382498,-0.06401998993805326,0.1988608432159662,0.4617663429973787,-0.3228226687504667,-0.22620479413735753,-0.314158136167786,0.1054746728031698,0.23091500062278505,0.12335432380175672,-0.20160982021858906,0.31276351089157545,0.15590016661913017,-0.2843685642619113,0.016994854825811718,-0.03494247430688022,0.07217596752782976,-0.033462440137367974,2.4977320354965837e-18,-0.3215024023092758,0.04825275401964626,0.32434970778632216,-0.25973741013682583,-0.021409364833594333,-0.2719374584128058,0.07923711251725304,0.36953010570526,-0.2874897936640262,0.1613029101492986,0.2854707909439906,-0.17247357542525688,-0.15997650438655264,0.1622947615938273,0.19634928170787658,-0.06402538613729795,0.041106102509277515,-0.3708342879760439,0.2436249936209265,0.07518239002846061,0.034209588679671915,0.003489588182327242,0.05616339333830869,0.684880466691065,0.02145044667754647,-0.16120028950501872,0.02706542898480267,0.06458720141016609,-0.07147520844941929,-0.06440080397027342,0.06578427094572174,-0.11091637309325185
23,0.15577657432943087,0.24828636894979184,-0.039491349716994945,-0.07850184217104676,-0.07477842280282262,0.07599319143999439,-0.24753226720689497,0.013040115142028427,0.06567937440092998,0.06850643633970374,0.28653296756473784,-0.22714106480188248,0.03398832232795946,-0.16822283938788557,-0.26854872086048165,0.15748387412047,0.00597403877296469,-0.08600040188643993,-3.397880764529868e-17,0.16921980990978577,0.2932501140207056,0.16257565510467892,-0.02250928010543699,0.07050050159998202,0.09901872245964077,-0.3830094382316227,-0.2494782941857236,-0.1290687664107989,-0.17415404815655042,0.02567522039355702,0.12381696432561348,0.07394681419721065,-0.026904320732874926,0.0520490936809133,-0.4566673027550558,-0.30687374007767065,-0.14676716993090855,-0.24758950707563945,0.3223337730412983,-0.29601379163794284,-0.20121903416917788,0.24516093446376702,0.14262025741180115,0.07290227277381818,0.37502571740083535,0.5326499109721544,-0.0486705898811836,-0.07062473470458318,-0.12430276714228547,0.3792598965466497,-0.22947435816739195
24,0.2108786588184609,-0.3229742485757003,0.3346096085968026,0.017580847905025603,0.09060124767500097,0.19781817612361913,0.17858766247875876,0.005984580806343581,0.20410953741378904,-0.033550276556697095,-0.1254682292656328,-0.4055126082933946,0.04428004187093469,-0.008806148978451812,0.03097133742266592,-0.2502973230696411,-0.06253379437438465,-0.3249902752463341,3.538549842698917e-17,0.04475347956375701,0.040031692939720864,0.13303509343084888,0.6112063101882245,-0.06133876056936914,-0.2603298590362065,-0.11343200061490083,0.020072399548637456,-0.3563827004079912,0.4545708762988953,0.1968502074820121,-0.01927678979268601,0.3163039208312748,-0.11873766767746911,0.0261379467585482,0.08144299869983695,0.07846365472355647,-0.013138574619319818,-0.08662534659338333,0.03205261034452959,-0.15746176986975993,-0.0735149229739015,-0.2814446591418078,0.028518522870261645,0.1592006283714346,0.2467270592432998,0.11210251940512742,0.2205308861222842,0.15920585588371217,-0.16051702303353507,-0.1254503242977286,0.29808432720191236
25,0.09345515259828176,0.046217480651584784,0.03499247571766175,-0.2623991748608875,-0.2725053174440596,0.183966650078876,0.445405853454071,-0.05700190233719679,-0.09896728653340128,0.045988514364650374,0.19945596780130076,0.45715441559379993,0.25185676153633296,-0.19915154229323406,-0.04598608659485208,0.2804279450238815,-0.14698377729400644,-0.23160676843502526,4.7210191278589734e-17,-0.14715403791101325,-0.11184675158887242,-0.30997774783541127,-0.09337855725516866,0.05627724931238953,-0.2312894528420103,0.17928273311927273,-0.1091585435585957,0.07126714578632964,-0.015327175880085947,-0.2825409199068914,0.18758873214440577,0.19790219018872462,0.12192124519958333,-0.247225536997704,0.31808808433058916,0.0957749451538863,-0.21543803104641612,0.07486265588081882,0.03819509802529097,-0.10226487856980847,-0.05544502271363707,-0.1900897327637725,0.27453433340935574,0.3431787051630862,0.18826776982569468,0.1112980401004699,-0.24732452464345248,-0.06415391559762118,-0.17867810706885515,0.2604937180532844,0.23950872363733053
26,0.2954917384782816,-0.12665850960727484,0.11768293767312847,0.01010245086726987,-0.06930649809313143,-0.008364171996126676,0.1567487044805166,0.3215388371387367,-0.1645208924661862,-0.21211585017818163,0.06075325143176018,-0.11760805284881337,-0.11853991033609339,-0.3201275228185807,0.04549603238724301,-0.03980564717390332,0.1501360330697718,0.024782356516235147,7.103313147176733e-17,0.11438354289649447,-0.3030677223691332,0.0946698375939012,-0.32424748006125875,0.0844976522876945,-0.11902832097733795,-0.43222065677767285,0.27729138728615865,0.2601702328910974,0.28670773606455197,0.05763234599655173,0.4512031701775318,-0.010411772375153382,0.18873191725040828,-0.047515713719200076,0.13558624014050458,-0.23291863710396457,-0.12222156134198689,0.025747957914144755,-0.27365419768188814,0.15549101927225636,-0.07066454034073756,-0.12491206997398686,-0.18851016312270116,-0.30988422789750686,0.21957664560516876,0.07112724302273919,-0.19288961203171665,0.17086933525789108,-0.020249351272471416,-0.10167404998428231,-0.2627439154558289
