,Ath Bilbao,Ath Madrid,Barcelona,La Coruna,Osasuna,Oviedo,Santander,Tenerife,Valladolid,Zaragoza,Albacete,Celta,Lerida,Logrones,Real Madrid,Sevilla,Sociedad,Sp Gijon,Valencia,Vallecano,,Compostela,Espanol,Betis,Merida,Salamanca,Hercules,Extremadura,Mallorca,Alaves,Villareal,Malaga,Numancia,Las Palmas,Villarreal,Recreativo,Murcia,Getafe,Levante,Cadiz,Gimnastic,Almeria,Xerez,Granada,Elche,Eibar,Cordoba,Leganes,Girona
10,-0.25942245771662276,0.03290654668572327,0.45591200661418124,0.26141542051823957,-0.03787104194664115,-0.11504005926824508,0.05422220029681469,-0.033308124432057454,0.10284581823414252,-0.042794168110204964,-0.013791778344281658,-0.3809986701893067,-0.05976104442421176,-0.06321613840498035,-0.16613404627864176,0.06888774347511867,0.14380711118826728,0.015565764939148491,0.6527068306954001,0.010930018677362341,-0.005228234584805542,0.0385996291034842,0.22391020525163324,-0.05710362196617009,0.10366984080414242,0.0968029565211496,-0.041300538254756894,0.05140278875100119,0.0436860396536934,0.29911279182217554,0.0476165753299719,0.15576581160234199,-0.0565241159994682,-0.2718079805244554,0.03334251205479513,0.11391256318415165,0.13186849720053706,0.5449841067747438,0.11006055102231227,0.05587308428646169,-0.08245223738661496,-0.11375643349159316,0.0556220349946256,-0.1067279410136481,0.030601534637380124,-0.39849268094986456,-0.019150411796014094,0.06042736591913512,-0.5109894167952259
11,-0.3828534287379488,0.24123045965180037,-0.2139599438572454,0.13031828218152297,-0.027537453371504275,0.09621954224006667,0.17424972621815688,0.40226425949021327,0.08664602629569171,0.13227078734635356,0.047212528249725674,-0.15945842502348404,-0.12281142145234086,-0.0422272970153771,0.17704115498293432,0.10805971386208452,0.2972821186905568,-0.1884001962749901,-0.04953747743331367,-0.1715477975498998,-0.0001354721805866933,0.10953532922784773,0.30711813243199904,-0.4888568129074236,-0.18113782093181455,0.1642450285536654,-0.14847189450640874,0.10541521739844728,0.13526681501919482,-0.1138779630451722,0.1709036018114712,-0.17460368757171227,0.12422029657367194,-0.1437234374800308,-0.3093795718181127,0.1289495149910992,0.04136234697989299,0.19515182614153748,-0.3983193204601012,0.028544545428633987,0.1122571237442025,0.15975763755593456,0.08638959596062812,-0.002217104764491381,0.13477316404775225,0.31045059519546353,-0.09467388341479381,-0.19743623912489858,0.2016966099563946
12,0.14299538438079432,-0.265127898874824,-0.1771918681522041,0.3296885901926918,-0.06396458273206367,0.04260543098992775,0.12491848377124601,0.28127197820021743,-0.03458060020687264,0.04279245338536244,0.13348638255356124,-0.15564907717282145,0.0025363716349955058,0.002187613176646735,0.5988850310657609,0.11932264801667891,0.12893177927823476,-0.06308891610824675,-0.22502369198602096,0.007985495763540384,0.0011317239670370646,0.12617095586910756,-0.08779598904967617,0.1583830309705745,-0.04438551820138693,0.050843469737408616,-0.14288687081149437,0.0317070913677347,-0.0005235100294447917,-0.27310243816494145,0.08017439828091173,0.03620215483263878,0.19874684265881137,-0.3279181204317528,-0.03936544609516048,-0.09808496457911575,-0.13903055648824228,-0.17004104113596744,0.4044165754264336,0.027576759808889004,0.04705689768130454,0.1727395185973393,0.01789562017157262,0.021749704573722932,0.07454304629208938,-0.39157443676762216,0.01305724207809436,0.17943009256766826,-0.309083874833448
13,-0.18913090186443962,-0.1474329136962041,-0.2605481611542182,-0.05884900558653174,0.05025093149221447,-0.2969445388363445,-0.0593982226948866,-0.34144888655615635,0.07143749960223102,-0.13616826655218536,-0.02650461409589637,-0.3861696943955673,-0.04083228757769912,-0.1383006061390193,0.41630398353405035,0.14756335286934028,0.008430616405033363,-0.010458262601708386,0.08584735902301598,0.16550944672890278,-0.00599410088842246,-0.10868253934517635,0.1828084696711538,0.2166960705532239,0.20096456551595215,-0.07676598828389027,0.03732211936507192,-0.005867474346827236,0.026325871762803196,-0.06859605791668227,-0.07578577073376218,-0.1403909344683512,-0.18789739288673094,-0.13368728410353933,-0.030303658442431353,0.11556085572315489,0.23083828817256258,-0.06136257826216891,0.29762097361747725,0.14375275453617173,-0.181561751273361,-0.2572449884221047,0.0003541172333889142,-0.06358202979327714,0.07914614534266017,0.2716083128927304,0.10778909169970578,-0.45242890265287566,0.2466428853551893
14,0.17795563611434884,0.21631146212803104,-0.5019479475151767,0.18840947680577785,-0.06251780060078908,0.14053438081189754,0.08943623037287653,-0.014894415593805322,0.19308881653474555,0.07665776861489595,-0.23111085884827395,0.0376215579100156,0.02223466637659178,0.1494663542487331,0.1542518957406258,0.1033472724713851,-0.1659249693109402,0.2761630209024096,0.23099365996464663,-0.08664916334859603,-0.002324496903349089,0.14270020944081252,0.19587168249640075,0.0218302742407788,0.07529849089605281,0.20857192976550423,-0.017041811603112814,0.03496883192955479,-0.05424399093117707,-0.13320516840481972,0.06811002049511376,0.08082967372632266,-0.17679821255436437,0.2797063525211897,0.30466934916412675,0.200928442191654,0.12917755968849332,-0.006644491879865238,-0.06890496619387111,-0.1124771645334043,0.04906274565766635,-0.13872843671802046,0.09743621578791478,-0.16607736780464055,-0.1670831935389994,-0.12939659164889117,-0.18174509432756708,0.09958752979495078,-0.021616473575097613
15,0.08088123909835136,0.2573795941946782,-0.07400263949001336,0.1867727973961088,0.06632474336398064,0.04386520686933088,-0.1373447741025245,-0.12829262250924062,-0.07043608346788785,0.01814966642635873,0.005986980312628728,-0.11723196105967842,-0.13908916084410827,-0.12229877214898319,0.09115325583781465,0.010701465332160605,-0.028779311808181558,-0.07134639202339545,-0.09690008004221319,-0.11991552597935567,-0.0005291945395972833,-0.1941803064355738,-0.4971047803176112,-0.06199470173257918,-0.0637427207578344,-0.06071444071012793,0.1283473276276027,0.07407185732821599,0.10742912068930249,0.018498164165863477,-0.10457754214444384,0.0005456146499350758,0.0923840866668884,-0.1705228026461742,0.1251184840800971,0.13104610679215298,0.17678966912766567,0.3331841309378039,-0.04443590104948782,-0.026345765816506213,-0.11127760544299427,-0.017328221030485255,0.0166747033697327,-0.013896241400627604,0.09110458770579935,-0.3440977807828337,-0.08135726413319352,0.14930047794444826,0.5071128480061609
16,0.00311411203250444,0.021715838716218214,0.18975785878983867,-0.05665376043208916,0.023704040774668176,0.10822854882063841,-0.17731075622585715,-0.1829044484080596,0.02011068766803204,-0.02739453942235815,-0.10191146805953906,-0.07566485006812176,-0.021927927635242928,0.0017314110372221422,0.2153004522594481,0.12040058448018115,0.5648676842596586,0.0522061785244673,-0.17824420215252845,-0.15460950463457884,-0.0005856458306493184,-0.060608008091236835,-0.08717587334792705,0.19816457157693804,0.027073099610775968,0.16697783016446194,0.16459608340550988,0.023152539508077195,0.08382373419819036,0.07703757692742469,0.05139684800507807,-0.03392114411474527,-0.2545849423726905,0.128602862685106,-0.2642354103140896,0.06656145503811012,0.0340359165065107,-0.12959120636401147,-0.19119838577854367,-0.09086258005215998,0.010909199597633217,-0.13227428522821022,0.007661571514506104,-0.035428982029587414,-0.1570673137011684,0.03258015512927881,-0.1281252043407354,0.2376978201714999,-0.1304426322374547
17,0.07718537626125471,0.28962603845306567,-0.16933914161775127,0.22369670685552806,0.05235426258989317,0.10382138622608574,-0.23280491546003887,-0.14191889234551805,-0.19764837238486915,-0.056839914889027045,0.1698843752661755,0.021852873734734074,-0.034200115410164426,-0.10701495691548431,0.07033374489544682,-0.05646989793881085,-0.253117138642567,0.014146711088470395,0.24467525375593446,-0.04660114749924738,0.0014598651430819264,-0.13170264458827938,0.1684798566370541,0.1312776775644145,0.06417113979998033,0.0021849078443433537,0.16155358877744977,0.04200249067717937,0.09662760559023302,0.11720017619790049,-0.0716101964605874,-0.20685955752348625,0.148959896586593,-0.2309830147733504,-0.17756520917345267,-0.1270745188829532,-0.10864922378701138,-0.2513655892638324,-0.24534849536046877,-0.04309399194830621,-0.12217685019405762,0.08235152696589278,-0.02500597441052923,0.06377972391285341,0.0187430930414742,0.07363943376525364,-0.03246350446610709,0.05178786898728927,-0.2182031758144201
18,-0.13744755177982942,0.001663824388871959,0.18335758502989152,0.06759708073121262,-0.06591421392069549,0.023965283763864444,-0.13478688080786114,0.019041149720410783,-0.12748249797162628,-0.08226439324474767,-0.01720099544345912,-0.16500401938167214,0.021215906930738677,-0.03904810161476437,0.17554296053734963,0.10025329690939798,-0.23548297950191682,-0.0683787012284989,-0.10972596456684529,-0.10728349489517527,-6.849065714295529e-05,0.0517335791172761,-0.04881970213800498,-0.01339815265775635,0.05834287499231655,0.15040085549168158,-0.07383460590332555,-0.008213829136120898,0.014538676998938072,0.08856243151938856,0.11232742592022749,0.5451166010933125,-0.09452088307814453,-0.11077618137414867,0.2666237298653919,-0.12053396120226838,-0.1444210464777427,-0.11689307066327334,-0.19211893452685722,-0.00410356362095775,0.014343918982547197,-0.005350162478472861,0.019656565758451518,-0.05505466082514375,-0.033808394207699315,0.19566672809543348,-0.03754546560759619,-0.04843935100247175,0.07364167610751858
19,0.22969714894069881,0.21897134207827287,0.1304947273732125,-0.05653966274081115,-0.08353907454141885,0.0006842476383180971,-0.11274571977039569,0.017231503882740765,-0.07786704716568513,-0.13266263184619723,0.12408266324727091,-0.07643651364482816,0.012177164906949011,-0.06525135600007016,-0.11108318390220397,-0.1350180173248719,0.09923686514007991,0.15611826072770696,-0.19724156150709554,-0.032813998522015095,-0.005941100722135872,0.1396465964499267,0.1874696949769874,-0.0745137604560532,0.3211894305236152,0.27103896129154564,-0.038825813207674975,0.07411878638934444,0.0725558158967432,-0.06020740200114133,0.11852254336829292,-0.11305124170396354,0.10553943319375919,0.032797549243157365,0.028600804974976274,-0.12152779780903687,-0.12274784991543625,0.10422990588663907,0.2598239493686553,0.01985805337950051,-0.15981808547491927,0.02168299221418779,0.11486898651444342,-0.14956762629137932,-0.004918098212013424,0.011139667068241302,-0.053724996131228185,-0.050875317504590796,0.14234693909263643
20,0.23467435258897543,-0.019727384198109228,0.1262911226875622,0.3908897106679489,0.040132923382635535,0.126829947427825,-0.061563201682242476,-0.050741832451482394,-0.04852799191428485,0.07172680735733075,-0.09130179909015436,-0.21995303182299908,0.0041616661317682505,0.014847226125549175,-0.18176421159000328,-0.10343756711842862,-0.007399089803010783,-0.11778981222019763,0.025128504992035748,-0.06845932477203118,0.006205713317689583,-0.06712068507105866,0.05110365452561235,-0.06659421985346395,-0.17847788624655095,-0.022925002848854226,0.007232538470793443,-0.03213689196178982,-0.009331208691245853,-0.15050207410939972,0.004801188978025295,0.013706430704409855,-0.19547141356770656,0.06946660553696393,-0.09848017593642859,0.019354626989995308,-0.030663228761599586,-0.07384116474601427,0.18720601527738878,-0.04513406949936543,0.1408187880546201,-0.02021606047375526,-0.06577459138105395,0.09953958845141295,-0.03800952498372809,0.099397330067951,-0.04694737837879417,-0.1694148874879465,0.059071900145323715
21,-0.04335067611045401,-0.23783061389999974,0.1779856580548066,0.13975933023464135,0.039856469687938816,0.03712254693404041,0.06338706639310354,0.023865763961496634,0.14113467890628867,0.04973988914868582,0.12716362336874854,0.08587775668430418,-0.09900966654261148,-0.06139571627775076,-0.12947295680065965,0.0008796807160707491,-0.13156343449604666,0.09933846501630286,0.022002102225795777,0.0184403780961933,-0.0043962458012907785,0.032124635290004276,-0.13532640469334695,0.13315407883855243,0.12000809040659344,0.14941018846832066,0.07325721188107084,0.1464036024392789,0.15632460982144625,-0.28659306098267534,0.03491760752172647,0.006693931327702295,0.0932965092677459,0.01230806320469121,-0.053314583406529864,0.16347353260211386,0.16634169897789905,-0.10144023714434272,-0.1389694059342052,0.03780364290553775,-0.10672283058226498,-0.0018076057077186134,0.0940041290315729,-0.044043762336200706,0.07293301749683426,0.0742263413033726,-0.07484052247855162,-0.04514073752492821,-0.009793920008587568
22,-0.015425161027411472,0.16333579673982304,-0.07032779240710292,-0.09836600647688597,0.13640897870003463,0.02589953355733414,-0.022542629109180732,0.10180149085039257,0.15237581853315704,0.05556720533712932,0.00430799326604547,-0.12518606322138712,0.10473760866659061,0.2301232164038498,-0.11610947695053353,0.0024153609114625973,0.033994955735938394,0.1279145127739143,-0.024683904748458156,0.045592874437907036,-0.0022987277424877483,0.0040682545692548155,-0.05592267178849643,-0.03415848391498479,0.05870737339505875,-0.059405386802225436,0.27223377811836014,0.0030480354493968606,0.052221914805641444,-0.04755456516980752,-0.011703504659780355,0.194314540033185,0.022487212953313768,-0.2464537626926333,-0.07424572596063707,-0.005339056559345472,0.10410200365083194,-0.06695582032170634,0.12187781020696513,-0.003909517948252513,0.05745860006919392,0.0759220894781507,0.05625410936529011,0.017058970547390005,-0.10173457409718287,0.08840033308721604,0.08418142701247924,0.022037138399048573,-0.02215218444582991
23,0.04014280582706329,-0.26280957598611054,-0.0890348019295815,-0.020966432451457333,0.007833860790270288,0.23396475160207306,-0.0689286490523451,-0.10238864832145259,-0.12079089849952454,0.09558294086875423,-0.08341166740884903,0.11819325581544245,0.005072489081777008,0.01764969210202003,-0.04078827238791048,-0.014837684321435205,0.07422460841022804,0.16061089906129256,-0.04803985237914439,-0.026546636131097416,0.005025285467198493,-0.014826897378941543,0.13476906452644077,0.02031878550225748,0.00982911118949851,-0.00922458448045658,-0.05533832139102519,0.02465688917613954,-0.07413092506999958,0.1035682969757318,-0.09757967600978029,0.10338850457956732,0.06825249782484576,-0.22508426941858997,-0.04127678401233579,0.052978986477139355,0.01145492203486481,0.14727398122756738,0.014456256711119313,-0.08794371989397978,-0.01636236894371751,0.025370123417076087,0.031212091775924253,-0.018543485736512346,0.03349409057963579,0.05156156401744865,-0.13581492235010342,-0.07573680973638505,0.04931652287860267
24,-0.0771872511089554,-0.0572129156392969,0.09317019642551447,-0.1073558815528081,0.04627031462969091,0.16216580138486367,-0.06577438681625408,0.03991502493187077,0.004653816602107725,0.08869310937524955,0.08172453460375005,-0.000944345682414085,-0.024337493928090523,0.05144679471781587,0.19240839913563226,-0.06771433322882904,-0.12700497994604876,-0.017128474002424128,0.00594227553072681,-0.03979114114893323,0.0017543051973153442,-0.04011593754934047,-0.0063279941805064206,-0.12070231995483645,-0.04965293591863818,0.049978708916867405,0.15851021094495543,0.09656827451900207,0.08771467929032879,0.14196547256031913,0.007295319374880555,-0.09764066429736115,-0.000836188717231663,0.14063031395493808,0.08034361780534963,0.01647772867579613,0.05392069493598088,0.001606488598620262,0.14706832678865056,-0.03507914196393586,0.031063598765737884,0.04334852795431467,0.008805596363869163,0.022230655923855952,-0.03892837174284375,-0.031769439712528824,-0.06773374608779956,-0.11821776230705286,-0.062723846568972
25,0.042336888825443696,0.004234074165943516,-0.03648052011586663,-0.031151695239630253,-0.10436268589637414,-0.03225382032339279,-0.022395011706867005,0.08726100473158753,-0.05648375819055927,-0.04535167134048591,-0.03015909991967143,0.005668439648141167,-0.04653128024370072,0.00968005122224087,-0.04387171294959924,0.1968933139091659,0.0003676288071797683,-0.039052571197045874,0.11768588464601104,-0.13921245992576128,-0.0030869258832045233,-0.024770463346138638,-0.12758926307956245,0.05279969921290169,-0.05672288336423034,-0.013009845326236854,0.018143558773671027,0.015072537157427932,-0.03137454315973614,0.015032867645683236,-0.015045976829478057,0.03142055009854942,0.14099484949148539,0.0806867596161648,-0.09129655480241711,-0.03239072783359202,0.008683537829636455,0.029490937297780025,0.11869218129969944,-0.06776883284586442,-0.053352133257308275,0.011250097162892454,0.01139676356175323,-0.12931509344376324,-0.05279558877752393,0.12068005437134009,-0.04568152627819562,-0.06225187364217582,-0.03413667509300903
26,0.058767992280222905,-0.010419112155421004,0.046173011768816274,-0.08134049054578545,0.10603941451548704,-0.07623281002482317,-0.11694519162065521,0.044763492632757564,-0.009813390125523125,-0.053765286359679226,-0.1578445271723577,0.1218406163166501,-0.010734212366482138,-0.029644524012514707,0.03229517256777054,-0.00729491030163336,-0.01828421429272131,-0.07898592610638502,0.028342060288944444,-0.17476342314681081,-0.0024241996882401647,-0.0556087006588038,0.1005779379429496,-0.009163593406165068,-0.006143617811592484,-0.012589362467354153,0.007116468354012931,-0.07568036337495636,0.0868033797699032,-0.10505925025742395,0.04330027774652652,-0.003348023801809689,-0.018606117388138332,-0.06366285135016822,0.05434315760199141,0.06158695212301421,0.05263615701563938,0.0012754028157542711,0.03276075528234599,0.027688273313534954,0.025378991908107787,0.04765433097396282,0.08137096934312572,0.0012185965295335168,0.07945074266604,-0.015084799311389155,0.03574935339374694,0.02464684344357131,-0.03439331353884357
27,-0.05147812433513181,0.0035904783944761148,0.004062145777933971,0.018230206489787834,0.0905412863613799,-0.006183031709990869,0.045287796591077054,-0.04076216056032227,0.0539440099887655,-0.03550372942042999,-0.08577202855825948,-0.08206806836859311,0.009297892555212354,-0.061962488367003576,0.01098457340716856,0.008443020727735314,-0.01800082440048842,0.1653334566269602,0.0036657041376768093,-0.06612402171245249,-0.0001787356750323986,0.015298909667703208,-0.07515034398247823,-0.014253145285571981,0.032424732935783844,0.012078398200224187,-0.04883939552614087,-0.12074713957136168,0.03072505100655416,0.055341166887882105,-0.0057257754930367015,-0.012680353495413974,0.08800483096843999,0.06967004368799053,-0.028982025680370498,0.06411114958855942,-0.11030731679153688,-0.021271543536876714,0.022725018218179044,-0.04684764697926796,0.001281996389306863,0.08495363527850808,0.023402961296457244,0.11842057707987844,0.03961242887213341,0.00709487963708075,0.003836538199924767,-0.029608704573515658,-0.0065949405354208835
