,Bayern Munich,Dortmund,Duisburg,FC Koln,Hamburg,Leipzig,M'Gladbach,Wattenscheid,Werder Bremen,Dresden,Ein Frankfurt,Freiburg,Kaiserslautern,Karlsruhe,Leverkusen,Nurnberg,Schalke 04,Stuttgart,,Uerdingen,Bochum,Munich 1860,M'gladbach,Hansa Rostock,St Pauli,Dusseldorf,Bielefeld,Hertha,Wolfsburg,Ulm,Unterhaching,Cottbus,Hannover,Mainz,Aachen,Hoffenheim,Augsburg,Greuther Furth,Fortuna Dusseldorf,Braunschweig,Paderborn,Darmstadt,Ingolstadt,RB Leipzig
11,0.1515668685710929,-0.05479437717060719,-0.04668255546308801,-0.26876924211589825,-0.3265998443805537,-5.891210267545652e-17,3.7942188522703086e-17,-2.332141723486505e-16,0.11080802743995971,5.647185008627713e-17,-0.4483625403357786,0.34766874023309446,-0.29195338899011014,-0.1120700831039741,0.3238985832549336,0.048149538877857695,-0.2843220978936569,0.14684743221978913,-5.5150779478383545e-17,-0.09073412198378789,0.11871505066365072,-0.052230078582731376,-0.6784103312269311,-0.0951115038641081,0.17452752275942313,-0.05181215373361928,4.7594640950786476e-18,0.3269881796211108,-0.2172569403193876,-0.1154162935324476,-0.05385699370469538,-0.08483531780883884,0.7556825888828658,0.008045940174612255,-1.524771799994907e-16,0.25420702121226535,-0.5877746073999291,-0.12303445518392019,-0.05181215373361921,2.822597512855421e-32,-0.05274551392339364,0.09073412198378786,-0.03693414225421028,-0.074416941013884
12,0.14814593932666323,-0.4238066099822459,0.11016922585795764,0.2782457050160193,-0.14912493363594542,4.450557327357318e-17,-6.86720145391593e-17,-2.6890294992179914e-16,-0.6114917668335459,6.085819324921771e-17,0.11825665004640712,-0.08036123804535077,-0.062355993505883,0.02425074719987044,0.3656159900837872,-0.47387561795938465,0.058283984891085265,-0.1894325090675503,5.665386633892693e-17,0.20635132373928752,-0.04753686606948984,0.0814889220334954,0.042206875397524574,0.19440076450005617,-0.000870211552160737,-0.087185227634247,1.8657382881275295e-17,0.01255856866933006,0.06904803416468004,-0.10396691761804637,-0.10131597002942805,0.14981050472479862,-0.45041875156475636,0.2463944718407004,1.477389891524224e-16,0.6360828689033391,-0.5553205195499535,-0.1393179356176425,-0.08718522763424706,2.8958265260304926e-33,0.060650986504251346,-0.2063513237392877,-0.08121819977395202,0.09882670291614659
13,-0.09640667397138286,0.16139229529920512,-0.057996443790808164,0.16482863365748449,0.4569755033095822,1.8021837855198075e-16,-3.7183731905276007e-16,-3.11574496604023e-16,-0.4517272405479511,-6.417662724741314e-17,0.43813407241853286,0.5346360069889896,-0.03590036420960108,-0.24418070697800281,-0.2981163486616074,-0.14486924542316534,0.02496944803092562,0.20570564583065393,1.9418349452138095e-16,-0.17245140116898686,0.17574167489891487,-0.10861923594091633,-0.2964650376195856,-0.3701628903781015,0.26497908841864154,-0.15215868460764612,3.879919494842838e-17,-0.13669523882548767,0.14410127486355626,-0.18186038364655951,0.24816402752216118,-0.36319792369240056,-0.0017692381950005242,-0.18877817469436356,5.174369863582308e-16,0.1564987592216681,0.01197302249449082,0.06359753654659188,-0.1521586846076462,-1.018046957266377e-31,0.058327784859775376,0.17245140116898686,-0.2935043601308126,0.4157313619021915
14,0.04586087050174103,-0.08139171065179072,-0.09915702291047238,0.41861302596694333,-0.05988354368836133,-3.71633627309581e-17,2.0159511609846135e-16,3.741203355357086e-17,0.03846883770068632,-1.9819568982371358e-16,-0.15319860960751625,-0.271132961309441,0.4165670218045684,0.007410346608718672,-0.14721825528334298,-0.36427688410252224,0.23313248253834878,0.04767725380772324,-5.2270703346325287e-17,0.024769522747314286,-0.03341658280053644,0.21905004705362247,-0.27273797683803447,-0.28230025163437655,0.1541907486090344,-0.3362685460559627,-1.5461318775637307e-16,0.21515855126928887,0.09373835305435338,-0.238011623933068,-0.23816978833761493,0.44920594230421007,0.37211179539685835,0.17294666592041702,-6.559383650649107e-17,-0.19562146520605025,0.24525643064491365,0.16436706048407154,-0.33626854605596257,-1.9134133625583035e-32,0.31112574193783166,-0.024769522747314247,0.06098761706394995,0.14174392131789146
15,0.30714981243582373,-0.13378128426348848,0.0890446088637656,0.006043056112670214,0.23204701711722417,-3.1351184285118535e-17,9.468977669045691e-17,3.963164102669811e-17,0.2990509878236581,-1.9352617587329278e-17,-0.2767782361494388,0.08579438747463201,-0.06394599131607645,-0.44918068022292784,-0.013927211508677588,-0.04478786275620774,-0.05143270646045113,-0.17551071404308222,-1.2488865160162103e-16,0.2055134464735611,0.12136838889131905,0.11787122796583817,0.2818888083605894,0.12909863584984305,0.341525965541508,-0.32657214286177316,-6.356893819534703e-17,-0.4719393102267425,-0.02060861597614347,-0.12986011386444443,0.4772497874596443,-0.1004202793817028,0.046919146969746084,0.21737789572522828,-3.0336890814255663e-16,-0.1654533676907912,-0.15250163012499934,0.029239769393611104,-0.3265721428617733,-5.183892467026095e-32,-0.07986418982743355,-0.20551344647356126,0.2339390829084541,-0.05134359996260177
16,-0.2220979744964372,-0.3478966499556774,-0.059415775389646805,-0.2518213038146893,-0.02808582189478995,-5.553494006763169e-17,1.9646009114555443e-17,-6.353305409149361e-17,-0.0002239468993889599,4.519951753741779e-17,0.05360800330035614,0.06935766766183872,0.0035265086004225015,0.0650453547879922,0.038063054326840644,0.40127795423990537,-0.0939090644363767,-0.03540610852991273,-3.6471706931941717e-17,-0.05125901932444053,-0.028608778426372654,0.3823602216408586,0.07314113401211782,0.0962432382670807,-0.14109972726558656,0.07183135256708174,-2.645885207395365e-17,0.00553465700289954,0.4022206668173691,-0.47160372871205436,-0.08051382969436512,0.0719696540441323,-0.02067073023778642,0.0713501236634453,-1.2476691908488182e-16,-0.39941021436113416,-0.3492615990105509,0.08011424728574983,0.07183135256708174,-1.3344418765647125e-32,0.027696346393779072,0.05125901932444054,0.06872095796427533,0.6308120951658173
17,-0.04407934853928865,0.061868242777738766,-0.068883156223312,-0.04263020930966351,-0.01174199413140238,-1.2858094298722213e-16,3.342369122766641e-16,5.47577197143307e-17,-0.04387126499677266,2.430621175407887e-16,0.23448150471460627,0.21050325081131316,-0.1879972406726094,-0.19267235043755945,0.3721169818497102,0.0414236373672573,-0.1407580923148811,-0.36758041409677833,-1.1412563837282367e-16,-0.23372526659993775,0.0036903364061198632,0.026636346314390213,0.042258702785477636,0.1257475338655636,0.13076729145374,-0.007175767211164625,6.700596363193343e-17,-0.08690806677427168,-0.06151482232612406,0.058777394133627876,-0.12737154582712287,0.34475663531503614,0.05766611240597911,-0.08681917731870062,-3.919376505449892e-16,0.2035095656739216,0.2087200941914173,0.753204633626955,-0.007175767211164516,1.779176718068593e-31,0.11254015103557899,0.23372526659993784,0.30453940275740254,-0.014461289275633693
18,-0.20600472864721425,0.06562560683208299,-0.008390530352858567,0.020331401494308753,-0.2836408185736282,1.0404581753899776e-16,3.974716179974322e-17,-5.25652372646092e-17,-0.056141013157293904,2.2635722547517333e-16,0.10557396994451124,-0.08936238683225488,0.3982735964773926,0.010084556941875255,0.09169582638201941,-0.036878228529724895,-0.026923689666892986,-0.16889083906192634,2.7544136900030412e-17,0.006713311013226877,-0.11398505419216906,-0.409923687903379,0.09492679759416452,-0.3526004935074743,0.12880059227540513,0.09495830746225384,1.9749133721590758e-17,0.2941430199831592,0.0571774959243954,0.18801875159462447,0.6136558999353037,0.05947106282945859,0.04177023168837153,0.1715630878245051,1.6595997005578237e-16,-0.0706480646604984,-0.23374877482128747,0.12834054397291972,0.09495830746225382,-1.6389761337699357e-31,-0.27403359265458527,-0.006713311013227003,0.2677003976584705,0.20217847868136385
19,0.2741402860313096,-0.037536965746341265,0.07648187783578073,0.18774357165700326,-0.19346683376900212,-1.27938734374571e-16,1.483905354075711e-16,-2.5027915837761474e-17,-0.2193985493726133,7.190585761911405e-17,-0.04869594575812423,0.2637397437097259,0.37923248071187704,-0.03651847271562486,0.13336992408219897,0.5924938889371162,0.13584585500612975,-0.00910653104706496,-6.35347050335054e-17,-0.04789879389507774,-0.10901299174531048,0.16610109288964228,-0.16221039801892223,-0.1388782483062158,0.0394941842778503,-0.0070312325997993665,1.6545640808562865e-16,0.05533426188150861,-0.3045851954837531,-0.2706795526607962,0.05700686314886455,-0.18186005403252017,-0.3093521157154184,-0.03576039397346051,-8.566696451953615e-17,0.052707999474562436,0.1758415252975402,-0.16390276589779593,-0.007031232599799302,-3.3371223404372956e-32,0.17973248176516018,0.047898793895077514,0.3611538048895993,-0.18454584423684017
20,0.34406251871477095,-0.08561560137503696,0.17520811498616243,-0.10773850708143776,0.09388150796446917,7.629557227579557e-17,-3.6372180171209736e-16,-1.6390959533917214e-16,-0.01599558375735161,1.849111423558439e-16,0.08846618875537879,-0.08058561489951303,0.27113974535876545,-0.07748167552899872,0.16515312197987017,0.34174065658222136,-0.19953904402165906,0.01764615551670211,9.423984166988981e-17,0.20799320146776562,-0.06753245887111098,-0.14402004765451454,0.05638257835518272,-0.22696006210822534,0.028211942847938324,-0.19770016414949393,-6.866238646853279e-17,0.01193815590524975,0.1835399856899936,0.5268020515505896,-0.39963681867455914,-0.16288223913760028,0.04218398318009609,-0.12600290484934318,3.1145110316946534e-16,-0.030119840090105834,-0.10836117745577717,0.1879449180002814,-0.19770016414949393,-1.0880938493112714e-31,0.06163876856289296,-0.20799320146776568,-0.1957770796657333,0.17639940667775625
21,0.0017289532750947288,-0.44317511188669356,-0.010428254201117136,0.12081808266181779,0.2768763532302171,-7.939704535859558e-17,8.445755550548192e-17,-4.4047654975580113e-17,0.10105859887967937,-8.743192590599777e-17,-0.08651110887039097,-0.08839631084909536,0.012901952424303439,-0.0448572413203976,0.3125853370251657,-0.027453295146393955,-0.007754033289130561,0.027492609599707805,5.2175489769808345e-17,-0.09137672153552594,0.15925199184675204,-0.38514919892808464,0.0003627100349964262,0.11911267692264343,0.5186193399595641,0.23665192138712848,4.1662395165463197e-19,0.21090762317757764,-0.005493306388892964,-0.07455507165729695,-0.0319559172438006,-0.029159925632609777,-0.12405443239579435,-0.0719504771904723,-8.748128009598486e-17,-0.24986919545736758,0.11879532026908482,-0.09901003460673999,0.23665192138712826,-5.849994778850416e-32,0.2500450626279851,0.0913767215355261,-0.14731927169205686,-0.01941320493013599
22,-0.2113392083116222,0.009219228739246094,0.22836980271804275,-0.08250755648844418,0.2888276624146317,-7.675493547084196e-17,4.685304191054186e-16,3.33187358513273e-16,0.07787445979257478,-8.879493354695347e-18,-0.008438303303485507,-0.07566893261749343,0.24879775299889736,0.19379752687549967,-0.18435756363993358,0.08465870999473725,0.30339618170752075,-0.11549591121456752,-2.7895572901618384e-16,-0.06481559315717254,-0.1078137947567925,-0.10276275308034273,-0.2185221751333877,0.234660159283534,0.26357875824433663,0.05874193546627617,-5.331306614809061e-17,-0.28223660180863824,-0.07208136161818512,0.09921643947951544,-0.24352384035949218,-0.03575156984949397,0.15699597975021032,0.07847730146502008,-7.341884955419184e-16,0.250632413681592,-0.18352379826427104,-0.06887124403072613,0.05874193546627635,6.513434067439264e-32,-0.1056657147975286,0.06481559315717261,0.3041156899220104,0.1269460804715143
23,-0.10976882754966708,-0.02347220358919933,-0.04113628592939875,-0.04753139168919261,-0.0812729428578545,1.3466192595664588e-16,-2.553015220785123e-16,-3.947982449507583e-16,0.026080434896979837,8.7163258430846e-17,-0.3163065683942237,0.25685520563036107,0.1856768243157171,-0.3777150943448036,-0.06466108243689768,0.10240886238031517,0.5183509608559986,0.08702283284194127,3.0376761544062135e-16,0.002940497654223323,0.267506111001234,-0.049013916611792115,0.06576981318023367,-0.05608210075114918,-0.12639234923056727,0.12055180156302006,1.3539146717335646e-17,-0.04989579218123977,0.12072259853862505,0.11677284993304685,-0.05808836073149562,0.2667424116992459,-0.1268239024741673,-0.0402149207481433,6.408115933579367e-16,0.06694655945014501,-0.16809544220882996,0.16242959483033084,0.1205518015630198,-1.656429405485891e-31,-0.03345207254393943,-0.002940497654223239,-0.24545472229740606,-0.10296290062211653
24,-0.08731699137289024,0.18975329850985254,-0.32203832771061597,-0.019424456373679278,-0.08656640280108135,-1.6332056198428214e-16,8.49346326410467e-17,-1.2566116944291557e-16,-0.04787493438163388,-3.8150228215773346e-17,-0.021303125713552955,0.043163633650265744,-0.054511194511656876,-0.07595044334034817,-0.12070404487469293,-0.01526447177844655,-0.18575614667169238,0.30755411322740006,-2.5476302291392784e-17,-0.016380556735724913,0.13590097987922636,0.1784112129773138,0.1258109252792818,-0.005599871802312516,0.3233612932134296,0.010431022841956582,2.9795984179080202e-18,0.016087140653346894,-0.06498285336185292,0.34274112782116134,-0.13602340248941597,0.16767803578461515,-0.20889467025663247,0.04866403758572012,-4.560697723437224e-17,-0.030621453788603637,-0.15447114999271938,-0.20603977613729732,0.010431022841956574,1.1364739111260777e-32,0.19538947359415737,0.016380556735724822,0.3085042690851237,0.12308769301406784
25,-0.03282479832703731,0.10720464467938925,-0.31636982300344324,-0.06648470881099704,-0.08288559265300792,-5.827355172296762e-18,-5.011601649715184e-17,1.988517009979048e-17,-0.017920819319530008,1.8137179852880256e-16,0.13717605078889375,-0.05241076036708687,0.07378489818093929,0.031244346477120682,-0.07305285479228196,0.0861141087164035,0.028661180868930932,-0.2880343764229291,4.897507842184587e-18,0.334691887424126,0.2173894556149755,-0.02046918978791274,-0.06855792848892055,0.05972749948157354,0.025953940708535204,0.16361094945156773,-3.9479932476535353e-17,-0.09236123352682324,-0.08144927030744412,-0.07584822543538508,0.0639161178577854,-0.1118832785009698,0.19293463447849257,0.017259084630249905,1.247630442487286e-16,0.09517766320079113,0.02691437816097317,0.03487138713586959,0.16361094945156768,-7.39630113846089e-32,0.35480483971329174,-0.33469188742412614,-0.08345438196391428,0.045352130131009985
26,0.0626517636239664,-0.11339458451900582,0.0825478146541468,-0.043356458952848856,0.07950444473718053,1.302340230004701e-16,-6.641261542321083e-16,-3.104231970626476e-16,0.0341312307377483,2.2818266752021045e-17,0.046139290047723845,0.0637504544453375,0.34007849207281293,-0.22578696986372784,-0.005806343942903819,-0.25750149465825506,-0.28702452499602976,-0.2175031387082239,4.290995783568654e-16,-0.12398151124676633,0.16821005453283414,0.17244366738551928,0.011539735164924868,-0.09183757704552954,-0.208953977945202,0.1626913649898031,-2.479360600855471e-17,-0.08165348403178288,0.07735970732381355,0.06557396323545546,-0.059879379735345406,0.006519004681751716,0.11340566109212545,-0.108774914859122,1.023570418171198e-15,0.031540956370215874,0.035643937536907463,-0.2637647755197504,0.16269136498980286,-9.751485876137693e-32,0.01139506882645083,0.12398151124676657,0.10861636716950575,-0.046036624487487854
27,-0.15607486422776815,0.03045836056577462,0.32585623800534114,-0.10637865778202166,-0.118870889771749,-3.2727728207750815e-16,7.501654345744871e-16,2.396817357073276e-16,0.01630905450679682,9.490140780622183e-17,0.030003682347463756,-0.0441499326760783,-0.08694298489283656,-0.01275856640158967,-0.03865891823585,0.041662544655726955,0.049713968840230216,0.003306039359411048,-4.07363028721744e-16,-0.0984780754872053,-0.05561106264459009,-0.06766106831638935,0.039943896016014876,0.024785892183119208,-0.047928187791810815,-0.10212491667911013,5.457456137741889e-18,-0.0026390407668487187,0.2565789962228293,0.0766642154749293,0.19444899460736154,-0.002879431427838395,0.0490319306682263,-0.04968538212274633,-1.0392785135259859e-15,0.05133911454118623,-0.07571714551075372,-0.09688040622653889,-0.10212491667910985,2.5661259454317127e-31,0.5617176590471507,0.0984780754872052,0.03778110727680222,-0.1408611377962109
28,-0.22644767298231988,0.07604811192478743,-0.09982975832661714,0.012085422960010764,0.018102788437906057,-1.1483548100806049e-16,5.421083995771599e-16,3.407595355923272e-16,-0.02705102917680558,1.8731268552565884e-16,0.09576347244014743,0.04785299090690748,0.11180051909045356,0.05891466152522743,0.23962537608268944,0.21066434899310693,-0.11828564087602819,-0.014551328199434294,-5.800601496233645e-16,0.028321523504105866,0.032052563449804915,-0.11450799927599212,0.04911619341038483,0.02253968881147022,0.06524447904550826,-0.163825653055343,1.2086487062987663e-17,-0.18740146003946231,0.06774059505699577,-0.09436692289285577,0.0244895086899773,0.3462262399360919,0.0882178943623512,-0.0760451777406919,-1.1228130316381782e-15,0.06704574303434782,0.08884849403873428,-0.3211599544427936,-0.1638256530553427,9.89452295964285e-32,-0.1332535925344761,-0.028321523504105998,-0.1733778258820768,-0.09014082823693224
29,0.25154116107119745,0.028781329085788003,-0.056779418059186286,-0.05846867751113682,0.11297546611250514,-1.2676073425353337e-16,1.0806025099189863e-16,5.447596882134319e-17,0.024902044287584454,-3.012433403878031e-17,-0.0920091881168155,0.12250226005990672,0.09305258021138456,0.17542030070049555,-0.12873496896094694,-0.01194553965168769,-0.14692511574189207,0.032486564206343015,1.2701703057717707e-16,-0.07636028307547799,-0.2280597244308496,-0.13051007370920537,0.042551355948861,-0.04752133663800139,-0.061624541308189215,0.0851108310991119,-1.3491326985873403e-16,-0.16338177553313832,-0.14025904087895463,-0.04631728375286009,0.08597821578201989,0.2518817842411014,-0.03625054099835267,0.11892522074328576,-1.717684864851088e-16,0.011460418990403051,-0.11799946956956942,0.057769936650452276,0.08511083109911195,-2.1833773450218648e-32,0.18130359462552587,0.07636028307547812,-0.16546484990024302,0.04583699395842257
