,Ath Bilbao,Ath Madrid,Barcelona,La Coruna,Osasuna,Oviedo,Santander,Tenerife,Valladolid,Zaragoza,Albacete,Celta,Lerida,Logrones,Real Madrid,Sevilla,Sociedad,Sp Gijon,Valencia,Vallecano,,Compostela,Espanol,Betis,Merida,Salamanca,Hercules,Extremadura,Mallorca,Alaves,Villareal,Malaga,Numancia,Las Palmas,Villarreal,Recreativo,Murcia,Getafe,Levante,Cadiz,Gimnastic,Almeria,Xerez,Granada,Elche,Eibar,Cordoba,Leganes,Girona
10,-0.40873678217957704,-0.19614751577033673,-0.009632490118493878,-0.04895623668242278,0.12028690088281359,0.43163477345024565,-0.16146337720794798,0.454821052419107,0.38297051750228805,-0.2607729521412113,-0.040333631937486944,-0.5230204578360852,-0.18484197312248912,-0.5807829273646543,-0.4000110043472768,-0.11130699660066394,0.6048315572321894,0.44102532645350156,0.4815052413674771,-0.15967414057685733,-2.589685153597593e-16,-0.17439007135891552,-0.9483028237848377,0.17267027095565618,0.37740874520082496,0.4605823525112192,-0.04380355391224876,0.16183890302117032,-0.4226043846245342,-0.2650291661482444,-0.12451089951533859,0.06014600160279618,-0.03244015674847906,0.01886795546282668,0.7969072499612905,0.22218856489484748,0.011884287472126644,0.293737623818946,-0.12036923235978812,-0.07259474647179241,0.35122683448736575,0.12195619119524076,0.004637637269357255,0.16135899588174857,0.02761760278875515,-0.5432912301086618,0.1322929752413552,-0.03896240171174557,0.25769089540777323
11,0.24904058976782978,-0.34789039872022626,-0.04413988366150083,-0.14274260923366786,0.20907820507635572,-0.6058468810419207,-0.12182451273478832,-0.14806537826711422,0.28337846865559074,0.6314434226881498,0.14118890074751722,-1.0531096365564696,0.11360256624883304,0.2618733578510393,0.3168322886281556,-0.08780904174842177,-0.3873139850347391,-0.013689886390803197,-0.19506190108753954,0.20505406796876954,-3.8076198565156226e-16,0.056040112284637664,-0.03336249038869473,0.6648127168486645,-0.2863612827558093,0.25510381141358496,-0.45587905151073177,-0.0795495065528965,-0.25454703419459546,-0.4778203601391227,-0.16978645799981465,-0.5316528394493603,-0.1911232884609301,-0.1822966371113006,0.16673476155330363,-0.08646284428551379,-0.1554678280108124,-0.2300764790879586,0.5439651144153751,0.10028858315421377,0.44668722652652965,0.11091366972647225,-0.06424037318670045,0.19646018365041365,0.3506842958968165,0.1282703833910069,-0.04208664800849665,0.4992348465709514,0.04129678575266021
12,-0.20308837940216878,0.03188379816801089,0.06606770870289161,0.30385648450798836,0.0006551603168098734,0.031045494695901062,-0.07674899042214477,0.04921128703065956,0.579567637957973,-0.3700103759099799,0.4456170725747711,0.40096791168793294,0.07413558780335748,-0.626332581253971,0.22397188525199702,-0.04488239526987292,0.12331706998079438,0.46573676430619215,-0.29862337133676503,-0.6540622135991646,6.149212144740886e-17,0.003875449706473834,-0.18907861489126132,0.7617883581261733,-0.25862158048716694,-0.3548539162879819,-0.2872882088075879,0.3383006792256098,-0.060862999548805516,-0.11043329426594858,-0.07761409026359613,-0.25690063518753037,0.10947584526785127,-0.15556918625589983,-0.8180202674540062,0.1297125280224337,0.28055618704244595,-0.3665217154568174,0.3082961036941963,0.20680992814477278,-0.024958333209200798,-0.1517735120601196,-0.6307907154106025,0.024347757041213513,-0.2996424158757742,0.008755248768874601,-0.14585502638017844,-0.11604471769407382,-0.12391395796690531
13,0.5082074870759478,-0.11942156067981212,-0.25416825262816695,-0.355391631164329,0.3141945802592504,0.4010165824647503,-0.8128841731657234,0.22038403109587817,-0.09636700447966397,0.1059847388398422,0.5348419475553287,-0.34402606727214313,0.033589193344279525,0.24273128285223228,-0.24411245493289427,-0.00705966530782072,-0.19256480902626358,0.21956446473045765,0.01591943929488885,-0.07985693450018538,-1.765798089637531e-16,0.28036635902221824,0.17568219168026597,-0.10496269733472938,-0.2212365462282021,0.2068235955739658,0.3743186931704329,-0.018733491130858263,0.48521404638926824,0.057990366986370154,0.416849317854531,-0.1563203838266115,0.2743819363645227,-0.6814990895061438,-0.09449096108552908,-0.18874060745638627,0.0739372646801198,-0.038785111183589696,-0.33660423473910916,0.33221900680461564,-0.04108011778458505,0.2445843435554844,-0.43889996816899374,-0.10203459319809603,-0.2191540068644057,-0.4063845678351858,-0.003917680432336273,-0.4254638437320033,0.40614388115657624
14,-0.37114731200165296,-0.1514362416759339,0.12704468211045486,0.0602490276290705,-0.10188323727481602,0.01752307398689605,0.07528778099657629,-0.4011513570738079,-0.060947557844069716,0.13839347779520586,0.28331760853774685,-0.2703241166152533,-0.28418344099870224,0.03420345022020513,0.2146433876024342,-0.3446235229944467,0.11906801610976406,-0.061496204478320736,0.5508790048867833,0.020140008235274197,1.1314847482530362e-16,-0.1352729143093902,0.4806756982252035,0.11412293200146786,0.16105720139276208,0.2666402679330761,0.44088127798565946,0.42754710491948505,-0.4384312350361244,-0.08721913380724414,-0.3745079009236369,0.005940071305113132,0.05590842918046102,-0.10392214590487091,-0.8116963984648274,0.07774197690869411,-0.15014284194306754,0.4204120202694683,-0.27194443122870793,0.666345390997263,0.0664800154302864,-0.34498534254936936,0.38183858277594424,-0.26441121369239684,0.26724336755379785,-0.08764101826332446,0.13097071126334403,-0.11402689457199014,0.361865055597404
15,0.3436369160691589,0.5637555188571224,-0.19863410968149078,-0.20032070215688114,-0.36922441782387516,-0.0631485520087497,0.11194950379172036,-0.10308308532194903,-0.252761660349419,-0.5478532854701225,-0.13881163127550863,-0.1566084916522272,0.14806379292992317,-0.2648094339018421,-0.1853634281595518,0.12499850818034111,-0.04673736154884735,0.28336114321774647,0.34645979065226556,-0.3008131712723833,-2.249036171234666e-16,-0.08796273461615244,0.19999305401260314,0.10160112295082789,-0.15898087973756972,0.5333354052470093,0.29171351673929996,-0.18811259685641182,0.0642906359798266,-0.3888855581937584,0.5958468890407553,0.08160822962915888,0.15514334772008112,0.4450253798754874,-0.31508745296330676,-0.2078730122278581,-0.37589196899526645,-0.45750634106005744,0.11105214965007305,-0.06078848621143774,0.8415314543181666,-0.1378943940012837,0.14188916545018976,0.14138877851878295,0.08118175370959663,0.2201876783564575,0.13565028168888407,-0.05117841508178894,-0.043325372068642246
16,0.2810273182501356,-0.16795797340360547,0.18495919535927793,0.4706041510949663,0.08824326302405583,0.036019457641512,0.1425939759374808,-0.03545945138547485,-0.14110228597566754,-0.4111623886770042,-0.32900720752081875,-0.3338889487214753,-0.35264668801461807,0.12854806923892562,-0.599540397012583,0.6174720270714144,0.17444948667675259,0.06048467747411507,0.0609107088891812,0.33323145285942146,1.917002761939963e-16,0.1114076927652995,-0.1634662981184728,0.47841829468280445,-0.5613306710700855,0.23966596448771624,0.19244148170750403,-0.19914981454679045,-0.4168858967898948,0.1590296112200104,-0.10830045077300181,0.2573762173046612,0.44934429299783635,-0.43078675282427065,-0.22200854993773703,-0.24091416152460152,0.1899019633502111,0.1630368158439431,0.054976795267747416,-0.015403298448319374,-0.3363873452475024,0.02374590219315692,0.11306783710249182,-0.2475964559406107,-0.24034875725275906,0.306667922807859,-0.20619701844040658,0.2782165767809293,-0.2165079503946438
17,-0.20771637520159264,-0.2114272699610939,-0.16983803414356366,0.18209111636899897,0.03059312424581267,0.7330635059434492,0.04311738810040572,-0.3104720461615725,-0.19987871973496085,-0.042178663317514506,-0.04855122345238862,-0.15403371521733233,-0.2128098319972005,-0.09600072409667922,0.34047815296881995,-0.46507025610060526,0.026089152244437357,0.0028253497315853583,-0.19525086567562547,0.1452716352796555,0.0,0.276037027741847,-0.19562595085945847,-0.22536866006321987,0.38963685442800383,0.14467926836184972,-0.11098088113500422,-0.44302314083340294,0.08892693078369446,-0.20811621764215463,0.2566735042928659,0.3559624354419677,0.03592301618314175,-0.059740156416473,-0.1753455750243916,0.0072625941056620085,-0.013988073515430233,-0.32548590291620605,-0.267026253227744,0.07302517362561291,0.10826081652119846,-0.16989720243734693,-0.539164340403342,-0.3447865269476271,0.13487335079564108,0.24557153519706926,-0.46019000382264114,0.8587940623546002,0.013202704028426715
18,-0.585526661482752,0.06593468066710625,0.14673269715164108,-0.0654198165176505,-0.2376702366239328,0.1550395909611399,0.3972909002931836,0.02613312462731871,0.09617800323934446,0.11935940396529449,-0.0419981271999192,-0.2760978834405647,-0.1452724750871614,0.19932016796380758,0.13172856941954875,0.6951937381587223,-0.15671625291399452,-0.13319634994646667,-0.10171863420349729,0.025936793452030107,-1.0343828119414478e-16,0.054133744888523475,0.01466276836888465,0.11244903492309274,-0.29729056774043994,0.05964596370671233,0.15121664695939385,-0.1520475857893829,0.3126476688042471,-0.3578804624967826,-0.05805131885972399,-0.3982326987083319,-0.015855079054540734,0.5935008400790337,0.02692717731594514,0.02865583143840549,-0.15797112558942106,0.415873782983033,-0.4686202139869937,0.0031513570432168208,-0.030422630657973994,0.021082363059761848,-0.6704657126656693,0.05658819327156042,-0.4385028887038143,0.13659546314271637,0.005744594237153789,-0.11465488659155501,0.39059081575519533
19,-0.25649712776456,0.38022122529898295,-0.2603784946464584,0.5611304075898261,0.4343880864252448,-0.006543131556628738,0.06396135356799586,-0.15824744850025788,-0.30329192058481963,0.23745171347495891,0.20993097277802503,0.02559717840666985,-0.1094995566003724,0.2704117136297749,0.553782150770237,0.1631383710829938,0.39171974124066183,0.29875476014699975,0.21751403337075373,0.09589536374792741,2.568833910729428e-17,-0.2513940556795201,-0.2892017819074415,-0.21779010224605427,-0.31849263993914023,0.06742977738705735,0.26148312688687836,-0.4804420686952038,-0.2648159126031652,0.2423276131753379,-0.029188035702498134,-0.41967894268941325,-0.1201285577917049,-0.0373698296019089,0.08657381729186789,0.019918932441207075,0.016443038988119166,-0.5155719774979894,-0.12552510666787942,0.1755682340044907,0.048538195545192966,0.15686585795931313,-0.07185318384586899,-0.034539230619596344,0.012476228270050942,-0.20282397870675178,0.40109001091489954,-0.19935740485723036,-0.4334225352605679
20,-0.6000636170401826,-0.0017785327720110013,0.20721354787545682,0.568288259014435,-0.27648738677847545,-0.1866756004574673,-0.06592197557589637,-0.08096525021466253,0.0890165100619608,-0.20349941516242692,0.06927550049602546,0.008060108052885442,-0.03518030063240388,-0.14884248107559056,-0.3136015034619495,-0.28029384047573586,-0.55689062135485,0.06455588316559066,0.41985345313720684,0.3691303508349907,2.993703928897849e-16,0.06626083841117293,0.266473359593084,-0.14249894418811565,-0.12021337441367261,-0.06407492212144103,-0.2603591897725584,-0.176511289165202,0.197124530173619,0.38127632744794493,0.3588263883573136,-0.42394195431755316,0.12977081302987106,-0.3329397466333069,0.37229019927843443,0.15897573313125946,0.1391818803262899,0.06702728226919777,0.23326525834397413,-0.029755053725595178,0.45242340791705243,-0.2533356264541299,-0.05063549240610611,-0.2839495383398463,-0.07437016843832214,0.01686074491141438,-0.16981942521397173,-0.17540808907306613,0.08923878976871959
21,0.05772639446887773,-0.16839615324610463,0.26799712754078214,0.4199906422905668,-0.11990953786837895,-0.03584996879741454,-0.14453308444356489,-0.08990164830990964,0.29872045953628323,-0.14779031273242468,0.08395900231709418,0.22237928571763815,-0.2529480553389991,0.045469202154747326,-0.09651639415599181,-0.08396432651132112,0.447331299129118,-0.13877285339474954,-0.3030957273210506,0.08397428189154507,4.2671311226445123e-16,0.3372394315869209,0.3049838151213822,-0.13370178019565018,-0.24078256330746484,0.6872494293286591,-0.541080171257159,-0.16830761775381095,0.3894568837880523,-0.004702311185951765,-0.26468904282346417,-0.02933557461107954,0.01745322996257265,0.18973860333008194,-0.06804308084894618,-0.40059930713858444,-0.2457514856446545,-0.10556243599792907,-0.19411437132634235,-0.030230165616802265,-0.041905896432191704,-0.19986696641712454,0.07975845939886887,0.37537457079888203,0.25138181611534216,-0.5639810766503475,0.09564786815730938,-0.05519455942264228,-0.041407779680046046
22,-0.20709775597751062,-0.16100537556992903,-0.15880851825721773,-0.17452826587355094,-0.006759322118268721,0.11389698297066324,0.3995920678851351,-0.10311789906193805,0.3218055864111863,-0.23648407544629962,0.12290378168538095,-0.06776954900798124,-0.09519408689962565,-0.4764467415655491,0.0011983965513167984,0.09731341480352079,-0.39237440452492256,0.16360455798192086,0.1516672673253386,0.03688356708611731,1.1865760991892793e-16,0.34849654461531687,0.14179127639016217,0.040088454484544685,-0.29378353377194044,-0.2405495670780582,0.25875497012275844,-0.28516684625249283,0.2284726752847842,-0.31003037994626464,0.1449285331728975,0.057080495887771726,-0.5731350391218952,-0.24031615438518406,0.14259833214310164,-0.108026699457245,0.1847325836475703,-0.21194905786594714,-0.24184821626845718,0.2860919119169085,-0.4292218421675672,0.15038695402214544,0.5842308810335581,0.2775210909401678,0.10387188958194095,-0.1525138706028671,0.16032573464498895,0.19751995437257772,-0.12971473373240233
23,-0.38288566890199477,-0.009461439432960433,-0.3646949506365895,0.11460545219257284,0.23376331541813228,0.15838775308349853,0.1788761312620197,0.01350066083860936,0.24221321352782732,0.25632997665849167,-0.03749644530743524,-0.08494890184142816,0.35176565790965725,0.03259716768044379,-0.3115555712218711,0.33490653938596227,-0.044591031080521155,-0.16992107580861743,-0.5419127416228892,-0.3113392802794136,-2.730577510701082e-16,-0.11964393375156943,-0.036752412199076386,-0.25318017242293406,0.1329261053609297,0.1853263804991308,-0.13556814901920117,-0.02540847063096314,-0.2714366419222983,0.03905010326503426,0.5249180150871979,-0.11183842481648984,0.39570409957961006,0.12211227588353304,-0.007772197912556326,-0.06371114239856335,-0.09348905125554093,-0.0432132863615444,0.2207950134275101,0.5333732078131022,-0.19395128439378373,-0.2158035832016856,0.4077254595947052,-0.039575257092857655,0.113913772168924,-0.08605077800305648,-0.2694842219659164,-0.1123244954784746,0.06419859251659445
24,-0.06752372171988148,0.0039731124907507595,-0.09631917672157311,-0.0074405363004583095,-0.023005838806511723,-0.17361597917266858,0.23818385197004696,0.5947388277776827,-0.19217640464905608,0.5884462973976934,-0.01406661699856284,0.269850930829179,-0.2784698432570785,-0.3300940153067999,-0.16662155425314015,-0.028716915467917783,0.10655807282958278,-0.5476686128439404,0.20769286416466484,0.09437569957043007,5.751821661370769e-16,0.2842085225998168,-0.1719589275391381,-0.0883812694396148,-0.11540726207583123,0.17045093628727678,-0.04027345243300922,0.1719480842259494,-0.026951258558699936,-0.33408189341271766,0.36272336668916094,-0.08142071263231924,-0.1490915333846708,-0.24358440523062244,-0.3798736288319661,-0.0688870936439625,0.03413640480591049,0.16223145714042123,0.00020903997530660512,-0.028425417751607156,0.22924201008243833,0.15172375070797536,-0.1372522754054545,-0.1162632225408693,-0.02684713825276081,-0.12520657337161295,-0.04404060779848388,-0.005152585881315832,-0.4732743865293026
25,-0.19418794738740236,0.029932821814049177,-0.06976055252780679,0.018432721010950177,-0.06793525973004562,0.2446599170624002,0.15128502422769993,-0.33424441094259266,0.2784351995224201,0.00776974376750949,-0.13650206497223355,0.035137697709026076,0.39996885505165614,0.4279067055983087,-0.23158967002754935,-0.17189626986845585,0.47515273273135344,-0.15790250019907956,-0.03351358339662195,0.2523313919757996,-4.3436674849081705e-17,-0.04997307362317992,-0.1478725272166045,0.013682240689563618,-0.4653704366180489,-0.08807710150787058,0.4185792025275376,0.4417236040604059,0.3718547766048582,-0.1300125989074219,0.015613802449588767,0.011339359535414387,-0.2475222701768386,-0.13562715563302338,-0.09058870585609384,0.24831107102383956,-0.08667913880778581,-0.2076468600760064,0.2580252877823277,-0.20805745029063702,0.21791289998990698,0.16997580850026262,0.1141511270615815,-0.10348848191504399,-0.02815732467577905,-0.24219112451888278,-0.3228158575932838,0.10130871904851221,0.09060461499049031
26,0.3304396037317372,0.17287872907157487,0.5979127241635965,0.15188412933816053,0.34528484597417325,-0.022040339328940103,0.3025286482001641,-0.12478536101138228,-0.12971961425705864,0.08480192288107583,0.20919784486109447,-0.23970844380385395,0.01791651898851197,-0.3974414220635013,-0.06808595189819755,0.04457615406560325,0.10863358286506143,-0.2855872796052954,0.05468765082825263,-0.28380150508275004,-2.913247109124239e-16,-0.05722244308357554,0.059421727337305476,-0.06625131385158739,0.10020940572689833,-0.2383441320989478,0.20954702503611725,0.05897616519303554,-0.01016563325933343,0.0947612861769211,0.1789089585970362,-0.46609994291031387,0.14081949814567954,0.03515969458189196,0.0267210101824082,-0.05870358426379325,0.00676067954451222,-0.1851491476523645,-0.18669299806893747,-0.4426118582914435,-0.12663634040710176,-0.10084455460784734,0.07502941545325262,-0.07207238279530045,0.13770116442438635,-0.2988022746195153,-0.17886246392208294,0.28653429924212,0.3183975779629453
27,-0.12767188455276263,-0.22423700421191692,0.33293699106344476,0.0327815860406859,0.0878826638204922,-0.39198505724622157,0.04849095183930987,0.4615970632882084,0.1977079937826451,-0.037124066927116894,-0.3752219611187952,-0.12593853149677056,-0.26253087404858133,0.09253120711965472,0.41781335663560815,0.10080906431909846,-0.05671182506278619,0.05311144508690215,-0.09980047091801432,-0.08508896620083445,-2.0155048955546803e-16,-0.3309546627020626,0.08827900136242932,0.10766448853215556,0.15837377891556215,0.1566638702067044,0.4423666816236819,0.13381731562187793,0.36321453786250446,0.15354508737188566,0.1940670745586636,0.3768190649835643,-0.03716304356385738,-0.06577584043149319,0.13202403348332498,-0.09560745837896649,-0.006585439505604277,-0.34160630749084775,0.07399229096928787,0.18735376709146126,0.016629520296688818,-0.21500537267030165,-0.08079616177627885,-0.18188247867463125,-0.027063790827950032,-0.21767881984233778,-0.13018688810262594,-0.003828830905976686,-0.057388907748544965
