,Bayern Munich,Dortmund,Duisburg,FC Koln,Hamburg,Leipzig,M'Gladbach,Wattenscheid,Werder Bremen,Dresden,Ein Frankfurt,Freiburg,Kaiserslautern,Karlsruhe,Leverkusen,Nurnberg,Schalke 04,Stuttgart,,Uerdingen,Bochum,Munich 1860,M'gladbach,Hansa Rostock,St Pauli,Dusseldorf,Bielefeld,Hertha,Wolfsburg,Ulm,Unterhaching,Cottbus,Hannover,Mainz,Aachen,Hoffenheim,Augsburg,Greuther Furth,Fortuna Dusseldorf,Braunschweig,Paderborn,Darmstadt,Ingolstadt,RB Leipzig
29,0.0,-7.100378042792775e-24,1.966889688884679e-09,3.755702178781442e-24,1.3144957625735047e-24,2.039220739167876e-09,7.04782025472383e-09,-8.469458534350844e-09,-5.257983050294019e-24,-5.584934798093017e-09,-2.8167766340860815e-24,1.5022808715125768e-24,6.859031473645827e-10,6.871406158949084e-10,-3.0045617430251536e-24,-3.109877728866789e-10,6.760263921806596e-24,-1.2018246972100615e-23,-1.0483513338677672e-10,9.584549348179613e-09,5.02019330713651e-10,-6.920379636533462e-09,-9.01368522907546e-24,-8.803269775879218e-10,-4.769978472318487e-09,2.434332587428417e-09,-3.115620141556078e-09,-2.6759378023817776e-24,-4.50684261453773e-24,1.142365147114948e-08,9.919496306184373e-09,-2.8176804538130605e-09,2.5805553904714293e-25,9.001070615707648e-24,-9.72408661384829e-09,6.112739234785366e-24,-3.902914035933737e-24,2.0121367496707484e-09,2.9650497312684743e-10,-1.2768009576625422e-09,-4.735254477043945e-09,1.2191062379903324e-09,5.520824413204579e-09,-1.5022808715125768e-24
30,0.0,1.0741734310129033e-23,2.1830934775709196e-09,7.980867129910564e-25,-7.886974575441029e-24,5.779688424646974e-09,3.1218637232536387e-09,-2.9266475533078134e-09,6.3846937039284516e-24,-6.3960802396528504e-09,-7.511404357562884e-25,-4.459896337302963e-25,-8.375473282056572e-09,3.9471855228858245e-09,3.0045617430251536e-24,8.16603912623916e-09,-8.638115011197317e-24,1.502280871512577e-23,-4.489950969074511e-11,6.010622842278125e-09,-1.0387934877287529e-08,3.5877589534930263e-09,4.1312723966595865e-24,7.852135038631002e-10,5.43173431887427e-10,-1.1545513811706955e-09,-1.39601005606106e-10,9.01368522907546e-24,1.5022808715125768e-24,-6.603815667306167e-09,2.3640790448398854e-10,3.044380727462171e-09,-1.0732695939167452e-23,-1.3409475837626578e-23,-6.4132867287279575e-09,-9.51043562918929e-25,2.4160842773484835e-24,3.1695655846085264e-09,-3.2870224371370694e-09,6.451547862691282e-09,6.547801661000131e-09,-2.6490746206472607e-10,-1.113227121631979e-08,-1.5022808715125768e-24
31,0.0,-3.716193317489371e-24,-2.3213585827686072e-09,3.755702178781442e-24,6.572478812867523e-25,3.2193346896952173e-09,5.580006114355352e-09,-2.8736128113511245e-09,-7.511404357562884e-25,-3.927265711980757e-09,-5.257983050294019e-24,3.755702178781442e-24,-4.286451970549785e-10,-8.47726215766097e-09,-2.0656361983297933e-24,9.058135695789478e-10,2.253421307268865e-24,-9.764825664831749e-24,-1.240665506745698e-10,2.850332046711651e-09,2.1507493836044804e-09,-3.903903769575001e-09,-9.389255446953604e-24,6.511200191167831e-09,-8.987113852533613e-09,-4.889490789180787e-10,1.253242592442663e-10,-5.0701979413549465e-24,-3.0045617430251536e-24,-5.416706682899675e-09,-6.155084584257381e-09,1.3619619859892077e-08,-3.5967217327920762e-25,7.184662386219621e-24,6.970928219916583e-09,2.186022043979947e-24,-1.1601492650828299e-24,7.1896507335247275e-09,5.952623562935013e-09,-2.891714891342107e-10,-5.976123011594992e-09,3.350500096584791e-09,1.436574311070132e-09,4.50684261453773e-24
32,0.0,-1.5968632206155808e-25,-1.149952425484469e-09,-4.4129500600681944e-24,-7.980867129910564e-25,3.334857633474046e-09,3.206831281099538e-10,6.896004570517849e-09,-4.694627723476802e-24,-2.2512193770942842e-09,0.0,3.755702178781442e-25,6.072485949122058e-09,4.470203776512298e-09,-7.511404357562884e-24,7.503785076698835e-09,-3.0045617430251536e-24,6.173435456371995e-24,-9.725418303075223e-11,1.7687019536926644e-09,-1.2431983211426421e-08,5.440013536669254e-10,-6.009123486050307e-24,-3.9310019496197066e-09,1.6530241432447154e-09,3.853086901053501e-09,-7.522914489639301e-09,-2.6289915251470093e-24,-4.50684261453773e-24,-5.372882062709442e-09,3.4934420759946297e-10,-1.393924072726186e-09,0.0,4.797957670293573e-24,4.8542556159084165e-09,1.8293884030892567e-24,-2.9756734340070865e-24,4.433671866724924e-09,-4.415175647324638e-09,-8.884609569241667e-09,-6.320637802320117e-09,-1.472978816687708e-09,9.577941409991138e-09,-2.9106691885556176e-24
33,0.0,-2.1242295395835578e-24,6.49617116624473e-09,-3.56791706984237e-24,1.877851089390721e-25,-4.018290307315637e-09,4.823508815124322e-10,5.103042419477388e-09,1.5022808715125768e-24,-3.4912626127054303e-09,5.257983050294019e-24,7.511404357562884e-25,4.561985225882564e-09,-2.792850899920226e-09,1.5022808715125768e-24,-8.493081159769733e-09,5.633553268172163e-25,4.1312723966595865e-24,-1.0180453447163926e-10,6.149677876352815e-09,-3.2299476690949967e-09,1.970083976660554e-09,4.50684261453773e-24,1.0367356916629441e-08,3.5486028051110423e-09,4.125357931254605e-09,8.306848943329999e-10,1.1267106536344326e-23,6.760263921806596e-24,1.6045749209217772e-09,-6.525239591657401e-09,-9.10269414162084e-09,9.01368522907546e-24,-5.633553268172163e-24,-1.8135668270052388e-09,-1.5022808715125768e-24,0.0,7.3566243055297226e-09,1.4581677066205628e-09,-5.772501162889092e-09,-4.417680120153116e-09,1.6830028842009665e-09,-1.0084221388707903e-08,3.0045617430251536e-24
34,0.0,-1.3162752375637234e-24,-1.8536187660055107e-09,-2.6759378023817776e-24,3.286239406433762e-24,1.0801956169396326e-08,3.3880700343241712e-09,6.365424018964639e-09,-2.253421307268865e-24,-5.06385408251633e-09,-2.6289915251470093e-24,4.1312723966595865e-24,1.560053361038225e-09,6.569349789937469e-09,-7.511404357562884e-25,-5.566265730673248e-09,5.257983050294019e-24,3.0045617430251536e-24,1.5717280015978428e-10,1.7807352522580196e-09,8.138550923892167e-09,-4.4629512385863255e-09,-7.511404357562884e-25,2.280141354962313e-09,9.364635154686858e-10,-2.3391265377659314e-09,1.6616924804697755e-09,-2.0656361983297933e-24,-4.8824128324158744e-24,-7.757731793731421e-09,-3.761130344294117e-10,-4.160676960640612e-09,1.5022808715125768e-24,0.0,-4.5334336185945666e-10,3.0045617430251536e-24,4.50684261453773e-24,-5.708233625688466e-09,-5.700085956417964e-09,8.626584203366969e-09,-1.0674078120167827e-08,-4.779966036324814e-09,-5.30303216833802e-10,-4.1312723966595865e-24
35,0.0,-5.501329526105493e-24,3.4135108215961563e-09,3.755702178781442e-24,5.164090495824483e-24,-4.851914371056865e-09,2.5712626597530803e-09,-1.6423919409118489e-09,2.253421307268865e-24,-4.179856689711054e-09,4.50684261453773e-24,-6.760263921806596e-24,-7.499509970289358e-09,3.5447024808574007e-09,4.50684261453773e-24,-2.8162905872589687e-09,5.257983050294019e-24,4.319057505598659e-24,1.447801314104845e-10,3.892858279119198e-09,6.392773450265711e-11,4.991422083177987e-09,9.01368522907546e-24,2.8218930570568514e-10,-9.99364601226468e-11,2.8793349205775415e-09,2.3676350026329245e-09,4.50684261453773e-24,6.009123486050307e-24,7.1838978795439696e-09,-1.3543568511375805e-08,2.4227239369052403e-10,6.760263921806596e-24,-6.009123486050307e-24,4.214278891928785e-09,1.877851089390721e-24,-3.0045617430251536e-24,2.094424303523673e-09,-9.342810820706148e-09,6.4175073087839336e-09,2.4330810100549415e-09,-3.786511702908975e-09,1.1559629116885635e-08,2.253421307268865e-24
36,0.0,-4.6947277576075794e-24,6.799939892653157e-09,1.5022808715125768e-24,5.257983050294019e-24,-2.739711998310904e-10,8.151375020298294e-10,-1.136246241292207e-08,-3.9434872877205144e-24,1.2444976300483693e-08,-1.690065980451649e-24,-4.50684261453773e-24,6.047004002837277e-09,4.768609473229187e-10,0.0,-5.0126513835764775e-09,6.009123486050307e-24,-7.511404357562884e-25,-3.2092481315096167e-10,-2.0750880088366012e-09,-2.59997080500616e-09,-1.923223867595361e-09,1.877851089390721e-24,4.286314883765551e-09,-3.640688245965957e-09,5.044547602234279e-09,5.0166502040936325e-11,-3.0045617430251536e-24,-6.009123486050307e-24,-1.235543615702693e-08,-5.752155546055365e-10,-1.4808697712535282e-09,9.01368522907546e-24,7.041941585215204e-24,-5.896327113985056e-09,4.50684261453773e-24,-1.2018246972100615e-23,2.8577603297731286e-09,-5.306721136429072e-09,2.755897938428842e-09,1.980523523362066e-09,-2.2032880693620246e-09,4.991487274480574e-09,1.5022808715125768e-24
37,0.0,9.163112816980261e-25,2.5816905390912895e-09,9.389255446953606e-25,-2.6289915251470093e-24,2.8339854804570626e-09,-4.537695725781162e-09,8.18640047631019e-09,3.380131960903298e-24,3.3270674896608915e-09,-3.755702178781442e-25,2.4412064162079372e-24,1.1905217585439118e-09,-1.0597271542357768e-08,7.511404357562884e-24,3.204278770845416e-10,-1.3144957625735047e-24,2.8167766340860815e-24,3.732102051028284e-10,1.4563027279643945e-09,-3.856967892673282e-09,7.24146862927885e-09,7.511404357562884e-25,1.2152875921716902e-09,-4.476891254792698e-09,-5.572919749916164e-09,1.7480605908081054e-09,4.1312723966595865e-24,7.511404357562884e-24,2.243875557032971e-09,-6.061971987835076e-10,3.4931558939637586e-09,4.976305386885411e-24,-1.5022808715125768e-24,-1.0292166971537695e-08,-1.5022808715125768e-24,-7.511404357562884e-25,-5.348838058429397e-09,-8.074671281355953e-09,2.7102067525007933e-09,-4.763305628760303e-09,1.0690302885483353e-08,4.2807289434941286e-09,1.5022808715125768e-24
38,0.0,7.533531326202388e-24,-1.576566490913052e-09,2.7698303568513136e-24,-2.4412064162079372e-24,3.383405875334276e-10,4.559621439538427e-09,-3.7239069411919675e-09,-1.5022808715125768e-24,2.0975200954077645e-10,-3.755702178781442e-25,-3.56791706984237e-24,-5.74105101494882e-09,3.4285677928984274e-09,6.760263921806596e-24,-4.993900226018121e-11,-7.511404357562884e-25,9.577040555892677e-24,-1.072379625325417e-09,-5.49990336420852e-09,1.283890290805143e-09,8.846809086983463e-09,8.708534427049469e-24,-6.3758615609123735e-09,-5.683812079987352e-10,1.533979255666106e-08,4.432119698581502e-09,3.0045617430251536e-24,3.0045617430251536e-24,-2.1009446156634617e-09,3.2332212734510494e-10,-1.989911490466102e-09,-3.380131960903298e-24,-9.01368522907546e-24,3.4989969457252985e-10,0.0,1.877851089390721e-24,-1.9911364880286058e-09,2.686016820487993e-09,2.4354504933881833e-10,-9.507481053233848e-09,1.125259011488583e-08,-2.5053685542694625e-09,3.0045617430251536e-24
39,0.0,-5.043272463646912e-24,-2.268687441247781e-09,-3.0045617430251536e-24,-9.389255446953605e-26,6.935672065968163e-09,4.596542064880825e-09,-7.915203532275271e-09,-2.253421307268865e-24,-3.479841975789885e-10,-5.821338377111235e-24,1.643119703216881e-24,2.2919803119639163e-09,6.152187860012899e-10,-4.50684261453773e-24,1.1323201535152088e-09,-3.755702178781442e-25,-7.511404357562884e-24,-1.0071048592861244e-09,3.591532972120107e-09,-1.5729972207978331e-09,1.4141291306942651e-09,-8.450329902258244e-24,5.259919517139307e-09,3.5607766729008137e-09,-7.885764552417168e-10,-3.701320349304261e-10,-6.760263921806596e-24,-8.262544793319173e-24,5.268233352793401e-10,-9.375036522826803e-09,-1.8073191336940596e-11,-1.5022808715125768e-24,1.0515966100588037e-23,-4.925232124922885e-10,2.8167766340860815e-24,1.5022808715125768e-24,-1.7217455922270514e-08,1.4486738072381e-09,-1.1322071764365441e-08,3.4330261949235803e-09,1.3179486645960111e-09,4.1181255676846635e-10,-1.5022808715125768e-24
40,0.0,2.9386299089339024e-25,6.263647641637925e-09,3.755702178781442e-25,-3.380131960903298e-24,4.441738056957281e-09,-1.7886822394095924e-10,-1.0473993863038e-08,1.1267106536344325e-24,-1.2234329242958975e-09,1.877851089390721e-24,2.253421307268865e-24,-1.1940812873968526e-10,1.9290477631152015e-09,4.50684261453773e-24,-9.157360295344983e-10,4.50684261453773e-24,1.2769387407856903e-23,1.056332534260305e-09,-3.882395091217383e-09,-2.27913415202209e-09,3.7041182055918767e-09,7.13583413968474e-24,-1.0859111388183618e-10,1.8240330731127803e-09,-1.498903006125004e-08,1.6580834548439537e-09,0.0,6.3846937039284516e-24,1.3376402282800141e-09,2.929336144269553e-09,-7.03788376793352e-09,-1.877851089390721e-24,0.0,1.089773389382238e-08,-1.5022808715125768e-24,0.0,4.192873006264747e-09,-2.6368612737163728e-09,-2.0418364698073582e-10,-4.42023474329842e-09,8.30543605517329e-09,3.514029021067797e-13,1.5022808715125768e-24
41,0.0,9.498177530166503e-24,-1.8652794552614285e-09,-3.1923468519642258e-24,-2.9576154657903858e-24,2.9686953414130327e-09,-5.8245808739627925e-09,-4.207440968607415e-09,-4.1312723966595865e-24,5.871927325678057e-09,-4.1312723966595865e-24,1.1267106536344325e-24,2.376167389031079e-10,7.73627026757602e-09,1.5022808715125768e-24,3.75070619250194e-09,-3.0045617430251536e-24,3.755702178781442e-24,-3.2101149663347604e-09,-3.136376990887916e-09,3.1570788404658907e-09,2.9222566197285615e-09,3.0045617430251536e-24,-1.949562097036402e-09,3.3983015373192296e-09,-5.343269171521193e-09,-3.964229360614941e-09,0.0,-1.877851089390721e-24,5.362714594271948e-09,-9.98211202353481e-09,5.080473845250652e-09,-9.01368522907546e-24,-4.50684261453773e-24,-1.0346084175020142e-08,-5.164090495824483e-24,2.6289915251470093e-24,7.155192455828545e-09,3.828824510478785e-09,-1.8352342595116744e-09,-1.0191211684691014e-08,-4.573658828843796e-09,-2.5482217620092135e-09,4.50684261453773e-24
42,0.0,2.3466649046280227e-24,-9.3548718316418e-10,-3.990433564955282e-25,2.0656361983297933e-24,-3.3934154697673356e-10,4.168064554456092e-09,5.007026563601692e-10,-1.5492271487473449e-24,2.327330455952804e-09,7.511404357562884e-25,-5.0701979413549465e-24,-5.308167154452282e-10,1.0508777398428947e-09,-1.1267106536344325e-24,2.9599161056738543e-10,1.1267106536344325e-24,6.760263921806596e-24,2.6249507815328086e-08,-1.3364557058942467e-09,-3.6291523729297996e-11,1.0759508573856916e-09,0.0,-4.014529962705824e-10,2.969079076003001e-10,-8.768667223313952e-10,-2.915535071424348e-10,0.0,0.0,4.379770838072e-10,-1.529484635703307e-09,4.6193235795209875e-10,3.0045617430251536e-24,-7.511404357562884e-25,-2.2651669293415275e-09,-1.5022808715125768e-24,-3.755702178781442e-25,5.792923744776227e-10,1.020410215511989e-09,-1.2875540597336001e-09,-1.195091642316962e-09,-1.1195597283975384e-09,-4.563851138314106e-10,0.0
43,0.0,-6.841830692938583e-24,1.8360137172903312e-09,1.2206032081039686e-24,4.319057505598659e-24,3.983327158674282e-09,-2.1253270240757325e-08,-6.320594897760345e-09,1.4083883170430407e-24,-6.997920488193968e-09,-3.0045617430251536e-24,4.50684261453773e-24,2.526829722460112e-09,3.208914453481949e-10,-3.755702178781442e-24,1.0267426599882387e-09,-6.009123486050307e-24,-1.1267106536344326e-23,5.421795752299346e-09,4.86371119974071e-09,2.0161305736685845e-09,-3.383405486787565e-09,-4.8824128324158744e-24,6.983073767401784e-10,5.898741596042755e-10,7.833461875423127e-09,-1.1061260362008564e-09,-1.3520527843613192e-23,-1.2018246972100615e-23,-2.295018407946285e-10,-7.092145057661121e-10,1.5544950264848302e-09,1.5022808715125768e-24,1.2018246972100615e-23,2.951629076776645e-09,4.50684261453773e-24,-8.450329902258244e-24,-1.7523130517054484e-09,-7.277472658134235e-10,2.4667412731361885e-09,-3.9317577155151305e-11,3.4092238353081543e-09,-8.483582223965541e-11,-3.0045617430251536e-24
