,Atalanta,Genoa,Inter,Juventus,Lazio,Lecce,Napoli,Piacenza,Udinese,Cagliari,Cremonese,Foggia,Milan,Parma,Reggiana,Roma,Sampdoria,Torino,,Bari,Brescia,Fiorentina,Padova,Vicenza,Bologna,Perugia,Verona,Empoli,Salernitana,Venezia,Reggina,Chievo,Como,Modena,Ancona,Siena,Palermo,Livorno,Messina,Ascoli,Treviso,Catania,Cesena,Novara,Pescara,Sassuolo,Frosinone,Carpi,Crotone,Benevento,Spal
10,-0.4427881950240353,0.37447208153944084,-0.02479858751858037,0.20945766399832497,-0.21771558612533823,-0.012082521865144798,0.0998987158849348,-0.05076106271423981,0.05196490026880517,-0.34094411995896423,0.0035322081215063634,-0.022988161726861054,0.15995521821043468,-0.05032857320229486,0.07280625003998649,-0.1093309504463261,-0.312702600717358,0.0008756066909820975,4.2235892045112736e-05,-0.11482600912099898,-0.022301721400188115,-0.0027941614113509063,-0.06341738652208495,-0.05607017318995801,0.8592968291021164,-0.11055192944985298,0.4289418072239538,-0.04497840962318942,-0.0257750099584825,0.07235497434408124,-0.03858859714346368,-0.1551352837115147,-0.015394645274381318,-0.006790269360268582,-0.04204576300911325,0.02010803281625926,0.0886959298376013,0.02141073811649507,0.011189719871459813,-0.05089316400962292,0.02207584129685053,-0.03722527705574397,-0.0004914260312991809,0.0010748259747312217,0.074971087197172,-0.7270603323199153,0.014580623081588216,0.016951169223577638,-0.07957309714680146,0.0418186817344295,0.2576868177778047
11,-0.4806964353594849,-0.4587214358058427,0.3293532932875597,-0.173041490168187,-0.2405418358700604,-0.038705581561004225,0.022614716661356168,0.12089120756155203,-0.19307333588619477,0.48171167404346815,0.08743204259335291,-0.02678355727090091,0.52253331752816,0.03664889577107464,-0.01137582573990346,0.1808950788241471,0.18404457148716483,-0.19181388497160023,0.0005106530832086486,-0.10683680480637502,-0.0537360344690459,-0.27164423210823047,0.012674044693257712,0.07475075695376557,0.21283038658782058,0.13839336527210935,-0.12852748822985557,0.11503639525007907,0.018300677566709524,0.13142426232003665,-0.007943702040788196,-0.25014382261273155,-0.07238986649078126,-0.008289863866105257,-0.08308006768105058,0.11141228910441418,0.13955689719731756,0.06003047316664141,0.09438443999668981,-0.03839836755750487,-0.12588415962500313,-0.10686123307647,-0.11347252404414064,-0.0543137721162984,0.08005777628055712,-0.07905767321962087,-0.04312282534179773,-0.033037642359506535,-0.11276744428754996,-0.4826877081220884,-0.45092896744669886
12,-0.08786890195306199,-0.17583159586484098,0.3058571133570397,-0.10372536941312073,0.673321196225793,-0.03120384385372015,-0.12166122550308513,0.007026749177071634,-0.028186728818624017,-0.17110506434505943,0.014695655887348903,-0.16835831624008224,0.29482262027780104,0.10675876417604553,-0.12143477829604145,0.1423728670945723,-0.610568197432735,-0.2855442296617727,0.0024869066872560664,0.023918452071226545,0.11343608920539064,0.08531887859387784,-0.06771931285835124,-0.050219305869531904,0.0059473690736000055,0.06768161768010657,-0.2738656966768988,-0.19233817331732114,0.03733674922159584,0.20119798202589595,0.006561199316701902,0.06345866934384471,-0.13238248468976724,-0.09489403923141668,-0.11817280662495186,0.15601334601392267,0.030955752001034117,-0.07874098002276805,-0.08226750797052056,0.08150390215191546,0.016965495062472462,-0.1550563239629647,-0.16021296993935535,-0.08920683905027867,0.011906130942004798,-0.10569002504414973,-0.006813412561150404,-0.007211633555443224,0.34724464239783986,0.45568890503450715,-0.1149598519613864
13,-0.08993167871835252,-0.24830615555758095,0.1438236876762701,-0.10834717279872054,-0.22504464273274521,-0.18001593567662047,-0.26450540491270963,0.18749744637626412,-0.23769288280505596,-0.38291916516348873,0.022739970699365376,0.04322143355023034,0.1665870381348577,-0.21027551624989124,0.05622184954870335,-0.011816122252348342,0.2616109544094294,-0.292280256562415,-0.003759688404199959,-0.08012667182594815,0.13319456310490252,0.403827821284091,0.03842064907939621,-0.04702575307847278,0.05245690789301834,0.31468262403153086,-0.33052220370362506,0.3090597533248679,0.06842708490360809,-0.11260478452628635,-0.10261429256006725,0.08982846868703306,0.14940460524727478,0.059804720728329326,0.10755273615714779,0.018401647595480193,-0.09744874376795518,0.2689106509731469,-0.013744412425934445,0.08442555772292447,-0.07196199677397891,0.04399719607449254,0.06658759802971917,0.07380774207576772,0.010810700074740234,-0.024887566645544347,0.1150411245769646,0.10453133942717831,-0.2939378328849559,0.30292689811200096,0.4085929137506113
14,-0.011939661868882227,0.060386652446828275,0.4512698198270931,0.11599605677816056,-0.5306787850802459,0.06918492750212107,0.6626488016134405,0.04935425870138211,0.19286556379011063,-0.05680948196345972,-0.008327936882974448,0.04616089881846331,0.005696620898954593,-0.08130571592474116,-0.008982947634234377,-0.07866126041232845,-0.2348701951248479,-0.11903635748835936,0.0011212688498060252,0.1939330936630455,-0.03628521817018714,0.1422375274784369,0.02982847190691728,0.1213267023282733,-0.476328056854423,-0.06042013639801569,-0.12889419508388492,0.0669646579380675,-0.007758213322923507,0.008762618293930591,-0.00015496546491941822,-0.04214409032092937,0.016889705629762487,0.06765088994563936,0.12424344966788618,0.01896403756322811,0.13848030097208108,-0.05759948495171652,0.019518673671335723,-0.04949983573557196,-0.03513851444963763,0.014142415033512143,-0.01087916312788722,0.022596248147465966,0.11274120202807578,-0.2200663464101645,-0.025935603700521757,-0.0013030318565124468,0.05071024892573187,0.24531159462052052,-0.12075765063007295
15,-0.1306519408926313,-0.05447977268268635,0.15477634932971265,0.025355611117607344,-0.12590554906318235,-0.07088625839465086,-0.06391939006513027,0.04911413158734725,0.048514590985804636,-0.16334963564350954,0.046221830363279696,-0.1020845269256537,-0.44187669779080985,-0.07682283403232434,0.015676643946536808,0.49091767956797155,-0.17814092606770976,-0.14200253915723055,-0.002885855404097062,-0.09764959177251864,0.1156184979669316,0.35042450369336153,-0.05150508699347266,-0.12030507115890435,-0.09892558004894325,0.08869664812633839,0.4134039624892976,-0.020747977528966528,0.012105820125710215,0.12025505696421641,-0.04999607910114948,-0.3103802687415466,-0.010634375213415327,-0.01815206605360618,-0.04917071752154741,0.12967511616232072,0.018549211947571493,0.1130916963355959,-0.0371794486339443,0.08345187193680627,0.03950696844165962,-0.09049905097558998,-0.00879141273000322,-0.013669620118078186,0.11323864986108884,0.2915680698111922,0.1042835998066553,0.09892090909898937,0.18604339013693597,-0.3185064306992659,0.019297851510067406
16,0.016096701450912052,-0.15947636459346898,-0.18276885318072617,-0.2560067876895666,-0.15617280572618106,-0.06129759460480097,0.383240294260071,-0.03511772890443096,-0.00043706935827078744,0.2646083425362541,-0.09578707257795252,0.005793636071826914,0.23689058713418135,0.06512731227952578,-0.131067116930411,-0.017753262396571805,-0.06660599569096921,-0.23735124492802237,0.003902515760038584,0.039543740190499624,-0.015910597828523467,0.12094068886390236,0.020247749547326353,0.03658609035953289,0.19038193682433452,0.07402151790585604,0.24458770168022773,-0.019260146629446168,0.04605583493618588,-0.10413331170655164,-0.010410012300658165,0.03462467166855502,-0.02130936281472818,-0.07150651079068936,-0.009298202780439972,-0.12237717372406016,-0.17903288458257005,-0.1055998068283059,-0.06001460207169615,-0.009940884472110011,-0.06230768658156139,-0.00220941782805002,-0.0853034733687003,-0.01922424624385521,-0.24068570936141565,0.28497129352884876,-0.11560835009023189,-0.12614464273100853,0.3324451726700917,0.05575111214433429,0.46017409577098695
17,0.3974934075975873,0.23639440264212572,0.047100688433581714,0.2962915251982371,-0.1930031664491037,-0.0041681550810930956,-0.11142606253119028,0.03343278295535161,-0.2749952456905923,0.1191658750622515,-0.02090702437547481,-0.02009287328278345,0.14710866536392475,-0.04495260624030914,-0.030632511625676092,0.1851469614057593,-0.28807111029789756,-0.19140587740236362,-0.00035182491728729385,0.1641829780093147,0.12512459687773345,-0.3885352350297082,0.004332847561186904,-0.007721391653334711,0.1028056591883006,0.04990278234995347,-0.1070305291264525,-0.014237758063493804,0.0269057901092992,-0.015922769239446157,-0.004743467157452808,-0.24674840444738483,0.03690797369019812,0.023096296579109603,0.08668670071166969,0.04099144199317037,-0.02612722917696983,-0.005031017415823151,-0.07092320969006222,0.0797044204879891,0.04916842345139741,0.021663698243866568,0.010221616152788554,0.021212007443150802,0.024371730103928346,0.1846492695756978,0.0554110119692598,0.055212306682831384,-0.1311429636427012,0.005289835430780145,0.1374568524711055
18,-0.0699508524949228,-0.2612251195001965,-0.018135832889522627,0.4043849163883175,0.12528951052213877,0.0964226714802829,0.1595932096058466,-0.03638035207161126,0.06315882761334365,0.023399262621025933,0.09267464221384518,-0.08165700363533608,0.1725308852218267,-0.13404428056049936,-0.03693288197656556,-0.27707648999063245,0.024653615082978354,0.07317547880994037,-0.015215750029130696,-0.18011976817747216,-0.09283174821151259,-0.07548623923640761,0.08080235738075009,-0.19638371458088305,-0.11512717454164653,-0.021229798075752815,-0.013519637194718277,-0.03086205504879042,-0.12306479052746826,0.03374615877791906,0.012475857984302955,-0.15350516273515577,-0.0037611104258625356,0.00017543136092198014,-0.09487354144767286,0.01214345781597798,-0.20253784313122686,0.12955706819365093,0.07835278599366823,0.10812798148674013,0.1527450316597822,-0.11815127646015683,0.20448406469618935,-0.016962749432469754,0.1859029476805996,0.09223969180166101,0.1522732688392557,0.1329217658734795,0.11461644733797578,-0.045844481332021056,0.1990800017576737
19,-0.07333241487456882,0.36273834971037594,-0.21550253040126446,-0.062206860867232684,0.20594630510410827,-0.07981715581612653,0.19193847639636544,0.07281939962570279,0.0934253514332055,-0.0407892831573939,-0.037723210262416956,-0.024659950709247,-0.004404569107165483,-0.15589814425706425,-0.03550783551609689,-0.07196710579729006,0.19384326770647256,-0.24782598382566876,0.00010579956392824887,0.07403092207806904,0.09719082359826553,0.007497846802311902,-0.012818464794436803,-0.02026890962467042,0.0008773605527959609,0.09905290002236987,-0.2783552004066372,0.0735509081637537,0.04201524018389309,-0.009495603670608936,-0.07535089353681777,-0.20361861283040877,0.050058834839757885,0.013871819444470811,0.0945168810505985,0.028288489537874245,-0.021146337984219686,0.048974521337730774,-0.07747617838589903,0.04476230872944819,-0.023694509509485914,-0.021584690463629496,-0.015561444277909169,0.03064214107542725,0.02962536772471315,-0.08089211800871765,0.04059340562664141,0.0462789671550147,0.24288783392582014,-0.2267550511922877,-0.07674507402434248
20,-0.1812038322005448,0.13496275401610394,0.22775644100037767,-0.03642635281241304,0.08695465551423535,-0.00952224220880183,-0.016102541644670267,-0.06612577291982069,-0.15525411129136,0.45545270193768544,-0.01479781487920435,0.008991054378642544,-0.25399243523070997,0.08971765564338462,0.038293391234305585,-0.10536851121040251,-0.06405770063146565,0.022619154352914415,-0.0008049101686930795,-0.019953322580200255,0.09031396454034282,0.1656689722518592,-0.007691978548254174,-0.08732364205546218,-0.005415916267811867,0.00544482842010303,-0.11032004386724895,-0.08123597825805316,0.007123336619576884,-0.0933208877344169,0.039054894079868493,-0.10514768697624688,0.04385986135703572,-0.01476668642132524,-0.0191088164924559,-0.04692210456351459,-0.14271842274728805,0.021739574560951457,-0.04823630520347451,0.07682934322206937,0.09718931013371575,0.09552451173142174,0.0792587921669877,0.020177679708410945,-0.11622620376458694,-0.13595206554089856,0.05790048371390499,0.0347411921163936,-0.09664575265099827,0.039857644095015056,0.10743672252604355
21,0.044196667967640914,-0.15959998513919918,-0.16004391953904207,0.0713551542039004,-0.09477752210937952,-0.19163029729253198,0.1082056001287957,-0.11697819938354381,0.069767768146999,0.12406186024318584,-0.09690402343188062,-0.044177418995557924,0.03388558716204552,-0.08900952251703566,0.22864929463107594,-0.023421409859085533,0.01906183442150473,-0.05634142969784564,0.00662309775732925,-0.08950172457012376,0.29233643525931874,0.0105975401426061,-0.23052393532583293,-0.17596570901419095,0.05847265209988711,-0.13123449911831933,-0.0009330059060324618,-0.14142473276454787,0.06478558010045284,0.05086866875767879,-0.13586558399411777,0.1525559215330141,0.07228783982379669,-0.014285185542405423,0.023482715426232967,0.051515583000536554,0.13349071201403462,0.06800737042779582,-0.1582135957399712,-0.01042859868164282,0.11999856782509916,0.05840913949051594,-0.04859604523222147,0.06731845345044753,-0.0075506188468706424,0.03299914786627598,0.0955603784382163,0.0776177328587835,-0.03347689345807659,0.09842033976913847,-0.1687340993080723
22,0.07290379111041621,0.13750222055772712,-0.09319362751853187,-0.06273828315633519,-0.14028545771711357,0.041472141924408706,0.13291011200719588,-0.01659004558958836,0.05226552294875003,-0.08089087403664623,0.116057456873451,-0.03604772265825999,0.0006521241852134568,0.2403652093577346,-0.005405513519849759,0.11901841104258178,0.04127202790976469,-0.1501566031865108,-0.00495604620588861,-0.23028221665264206,-0.038918365707705634,-0.02354098664461962,0.04899745620523979,-0.10340257411630946,0.02823888719488608,0.10762343437822894,-0.06807330339454215,-0.07356939168210107,-0.03064645274312346,-0.0026144178010547733,0.12061491886196654,0.06184722968364399,-0.04872070483500336,-0.05799846060216712,-0.2013533467407837,0.015515450419423142,-0.17322185581606622,0.08302187486435184,0.0644383225815245,0.10539677751905288,0.050627910679072505,0.015086813776113251,0.0889498305419928,-0.05755661509925308,-0.09395916335870308,-0.0009182677405881193,0.05552974683311637,0.029420558782328125,-0.08677627776307291,0.09262985086375229,-0.18001348296127415
23,-0.09560421904205432,-0.09467575207469821,-0.18290017727716992,0.20534753654018803,0.04791493856681026,0.038447346560153736,0.082480417027974,0.02569315664630556,-0.03386849321806921,0.07251694323316327,0.03183028829438569,0.07081400531264626,-0.18327523481620214,0.021688821138726774,0.055283737693529136,0.12442785170312036,-0.08394330122068572,-0.08756889607182836,0.0023684145867188563,-0.06542893630506963,-0.1363682239840745,0.05924525179588197,0.008944958198328627,0.08420362809033942,0.12682218757577077,-0.05627769150298391,-0.19999839742857417,0.08215533770628973,-0.016143213912710508,-0.002966358279144285,0.022210875124328726,-0.012931940627867617,-0.0006219338336583946,0.028649149961886937,0.0013522658249302023,-0.025216384832318667,0.12267454091585762,0.005234516075474247,0.06949373774451778,-0.09727438038876968,-0.09477257977944052,0.044990595505219055,0.01178670226583748,0.00708270310151329,0.019332678164116577,0.08202943335621175,-0.05306894246580618,-0.03282495256010438,-0.008496113877444022,0.08980566736591196,0.008005989309864882
24,-0.06168189718903136,0.04529785530627136,-0.01818919220076329,0.032011249831437924,-0.0584556780313869,0.0006502362776897957,-0.13193492747014307,-0.016412100363829236,0.17062471414374433,0.0666821792161006,-0.04251661117545816,0.009292893183678423,0.08516714732146163,-0.09838467914962502,-0.050657081495448494,0.07100898686133751,-0.038194865173746914,0.03154155483329391,-0.0017230193300065088,0.006594101958108854,-0.049350234178901865,0.0561283262937156,0.02494439937986956,-0.021507745723879996,0.020713341067259097,-0.015029384065074118,-0.008331671286616047,0.025593488566845846,-0.014904238416620015,-0.06463905418937241,-0.029252176272945574,-0.04220417856625226,0.02802896665082993,-0.003138764250019382,0.041384595097745815,-0.07545454357013423,-0.10061974179945132,-0.008069261604583681,-0.023490054780274713,-0.0030243868065734595,-0.004405257611852747,-0.005497628432373965,0.04498372786205328,0.019101684528593597,-0.025629668510611332,0.04464044403004925,-0.006398471666663741,-0.004891767091130296,0.022548187426043965,0.09293099200289473,-0.11395268150151934
25,0.042211447465197845,0.04060068718364819,0.005680772320509148,-0.022963196683988347,-0.011144591805331111,-0.03245352753418092,0.07432485136238003,0.016650031180530624,-0.027778802643376715,0.04959293362307456,-0.009390615844777692,-0.059987013586063086,-0.03415749975088283,-0.08758622781429204,-0.0703620409038327,0.06046021732305327,0.023677604910022614,0.13853123472709195,-0.0018822000323995703,-0.026062139994100574,-0.012605527613477335,0.021281624981254268,-0.0001814620388760561,-0.024352160596589047,0.054525510740876186,0.036688820370997806,-0.056771518879813736,0.007278433061024811,-0.004244532513076034,0.06223474494517327,-0.05211084072743625,0.03819641221586594,-0.036866587823333546,-0.027569282786607516,-0.023212922096024793,0.024799070568439652,-0.022899524494982414,0.00016652352065281965,-0.002986972136435176,0.00191137069993457,-0.016842145574562813,-0.11545952604577593,-0.05168888598635943,-0.024793266277445783,0.04780417175027228,0.005638978628408322,-0.011252637018845655,-0.011296550984881762,-0.03990219255223923,0.03891953561142558,0.01855775463914245
26,-0.030566205315380384,-0.005940472487296857,-0.031151573172623893,0.03078342628591623,-0.029394000939444193,-0.04863153066095929,-0.023769687970979596,-0.04031085706938419,0.03380922624269254,-0.007194254671351142,-0.001687409953385461,0.022621961919770152,-0.011948730442004514,0.056492212631864505,0.05750950345115967,-0.013455922220266871,-0.014735822949910991,0.04129303295934722,-0.0039552123063698085,0.04112132169924488,0.10411522663823124,-0.012716516987829817,0.041613586731993224,0.03428805118497251,-0.011375894227780566,0.05974841263571033,-0.027821500560568275,0.045058289609667124,0.001165888962614792,-0.021960616195310936,-0.022801662441179708,-0.03645997312519283,-0.00975864978564715,0.019431853478449012,-0.03822707187703875,0.0015194207367284739,-0.029460278022674504,0.010511750016136677,0.1177383948452736,-0.012108814863236738,0.09574765335491352,-0.054805013181771355,-0.08527488872946357,-0.016220584881109373,0.0017452142447217293,0.00196812446563243,-0.01992223725101649,-0.066665407896006,0.029474688984587844,0.01574549167062093,0.006211846498643523
