,Bayern Munich,Dortmund,Duisburg,FC Koln,Hamburg,Leipzig,M'Gladbach,Wattenscheid,Werder Bremen,Dresden,Ein Frankfurt,Freiburg,Kaiserslautern,Karlsruhe,Leverkusen,Nurnberg,Schalke 04,Stuttgart,,Uerdingen,Bochum,Munich 1860,M'gladbach,Hansa Rostock,St Pauli,Dusseldorf,Bielefeld,Hertha,Wolfsburg,Ulm,Unterhaching,Cottbus,Hannover,Mainz,Aachen,Hoffenheim,Augsburg,Greuther Furth,Fortuna Dusseldorf,Braunschweig,Paderborn,Darmstadt,Ingolstadt,RB Leipzig
10,0.23981062561758437,-0.427735405332128,0.06903944690363624,0.42959045472827007,-0.2383296092453051,0.0010824730238035637,-0.012278618563891095,-0.0007389403838196171,-0.12654131595441173,0.1070252160599232,0.3793906925263901,0.7760929934835799,-0.14253744904004756,-0.021515747592890405,-0.02534835126003543,-0.07411059124689665,0.2184099866140704,-0.37561407805293556,-0.001750054343262792,-0.02100062331265901,-0.07759963029493629,-0.07206635941182425,0.18024807627255302,-0.058736962572206904,0.0009849704479064664,-0.023968643382074106,-0.03515027335679206,0.07415746550069667,-0.09072872865684481,-0.02423732307818598,-0.08683418240672765,-0.012823722973059613,0.10106421492302607,0.1761574439579778,0.008892272192872513,-0.20452416261258063,-0.21616348169229005,-0.11337001203113616,-0.016824855906151997,-0.028402407389211366,-0.01555657587954729,-0.035381306296978714,-0.01953799968046954,-0.16502940669639463
11,0.06841914492142914,-0.3116347856658357,-0.17370516997439167,-0.020498374013110814,-0.14063311399339248,0.006746548051212118,0.0021999157191584604,-0.012814829209326842,-0.3444567368776343,-0.2058235242259779,-0.30013756865380903,0.035824122672302096,0.22408449898869748,-0.025461981805211874,0.5745527565065326,0.13520653125029797,0.0036962523484562445,0.23928912289737736,0.0020906683826459756,0.038358138805051775,0.12957861921964728,0.08437472573367079,0.20001759278045056,0.07567743499574228,0.03388923818654008,0.03799421135091104,0.09926752596947928,0.1648618582638922,0.31212638742391224,0.032179083276954054,0.1265449572584873,0.0037113977112742647,-0.24627396465868837,-0.003776888035656746,-0.019655248516347548,-0.3179859775799893,-0.3559120878684131,0.27887520758311585,0.007208425386464339,0.055162482663423815,0.02597574185540425,0.07984371595593089,0.02872779657846069,0.08719997033792622
12,-0.2823793815735022,-0.30314282958767264,0.0338158921982355,-0.28903960602292295,0.24281125506717705,0.007195145223079809,-0.026208271492897034,-0.010689362432941696,-0.043020317219280804,0.09708042411085045,-0.05264399657119714,0.2472300671991793,-0.16450605971787655,-0.06655750842696319,0.07886516712811921,-0.0723744582260983,-0.2655232224476299,0.0973718517493683,-0.0024847114977409094,-0.020477101544396584,-0.08422250501920876,-0.10352824681852833,-0.2636240231874044,-0.07951741341024629,0.02607747811668692,-0.02744261622582128,-0.009595835292207578,0.2730053063317101,0.10077863325863161,-0.03214260941149036,-0.10723282039909211,-0.02637674718868192,0.4391134376124164,0.19455741877231456,0.006268351781118315,-0.2547956999339945,0.18861366805360893,-0.060010198009456374,-0.03296037499168158,-0.0253825531501755,-0.016885110055452606,-0.023788374683870482,-0.02394848841287261,0.5927921000828421
13,-0.16678423272303922,-0.16306821544968714,0.07146154044922788,0.024314844503831756,0.0974162519005472,0.006984865882556813,-0.030478003562841915,-0.009851861360968777,-0.051331829255715444,0.1500748661837445,0.064005250760062,-0.4782106063730174,-0.23085522194558156,-0.07156111113498216,-0.01308391388127291,-0.10845235031564888,0.6896557263749835,0.13203325717899442,-0.0032434942164246785,-0.030704237806302857,-0.12098508280506039,-0.13462931618500237,0.10024890169577493,-0.10545003257794351,0.023540336999454282,-0.03862612809582622,-0.02967783830931336,0.1946929460868571,-0.040152057371479505,-0.04292391597526793,-0.14681029242480015,-0.030955545534982476,-0.15533377734143267,0.025225582163443432,0.0108873516280957,-0.38524973518146777,0.05829958878258558,-0.12129009201277324,-0.03916552914474044,-0.03949197164816932,-0.024254888502221544,-0.04230527861245817,-0.03287509331520494,-0.041200574221077806
14,-0.1281000597569195,0.010763056597759802,-0.0608617419653362,0.039528048789516955,-0.4128164407546925,-0.0018430198020541896,0.013517092892745686,0.002028567729583946,0.2519881499439819,-0.1003033378675141,-0.033407273124048446,-0.07979980889462424,0.13828082694848495,0.026437302796491362,-0.3034480511382269,0.07014274443046217,0.19198398096615338,-0.16734181680526367,0.0017597901849273948,0.019872051676109857,0.07457054883539196,0.07262850569303676,0.08992078931135201,0.05854675749068436,-0.00428138008834391,0.023223500028248547,0.02997048328687671,-0.005666910661798817,0.5218470407895824,0.024069546477860682,0.08517652283675041,0.013984492336602029,0.39177527172261917,-0.11147171836534404,-0.008094064504903572,-0.19069425542733964,0.11666827527396764,0.10053889522885899,0.01812827929762785,0.026567785773129803,0.014949439823131174,0.032051625241432534,0.01914111388560475,0.05273989013862346
15,-0.30644064932531906,0.08028319924723737,0.0053581233385230995,-0.018126751291584225,0.03741069897524938,0.0019139884221716684,-0.006497595897412465,-0.002892925938117975,-0.11543835092837636,0.02056807266805546,-0.07499635007974688,0.21077519319308163,-0.03706120919430504,-0.017050828728970128,-0.2648162137622153,-0.01565663674288683,0.25171978661943484,0.21451917491758365,-0.0005826868704756779,-0.004427936847956847,-0.01871128773331251,-0.02432672561855194,-0.15400058900051355,-0.018492238306768705,0.007104011912415029,-0.006171635425257458,-0.0006355298871032257,0.05071986629832989,0.29224914196278934,-0.00744682038021494,-0.024503959953172293,-0.006512850994185281,-0.11569941505809067,0.22166753172320514,0.0012153376096681384,0.4118504533449165,-0.39912668876560614,-0.010028926248671213,-0.008092937360543841,-0.005353837838968378,-0.0037513230159493148,-0.004519202235955631,-0.005464254330324792,0.02051738109876996
16,0.2580766107620835,0.21091534989815788,-0.17373330656923283,0.04343732252935805,-0.08852650922246481,0.030155627210150283,-0.06872366988481818,-0.049087911880129266,-0.18914500673842707,-0.04901010561075341,0.19012785619615516,-0.05030103590937568,-0.10844205022034162,-0.22221066800607484,-0.16176534665802125,0.00853030962330136,-0.053731757491051906,0.08352550905660545,-0.0036250340094767667,0.0025728953274300353,-0.03270809053147253,-0.1552417053096396,-0.0075014593305495515,-0.10254169643568156,0.12378718621429044,-0.017148982017344574,0.1260492115087313,0.13735357495229186,0.030795049903792313,-0.03900972782167454,-0.10067117639945898,-0.06686593263724626,-0.002261033459192349,-0.009549985657169557,-0.012940234451027635,0.011858657871538844,0.03852971007963327,0.2631827871225112,-0.07960779202883167,0.014884403056682276,-0.006561166858759549,0.057173994702138776,-0.021766958992384674,0.1328473754112587
17,0.23900301521628756,-0.22565181279077287,0.0691499557113789,-0.021016836409741554,0.0956319716470174,-0.0014700581892119772,-0.004559099156988919,0.003217744949867737,0.10513508245120763,0.090081513467582,0.022846224310290503,-0.09900044273552924,-0.10647656694148289,-8.15514297235297e-05,-0.09621580821978698,-0.06040400249894513,-0.23963570454771285,0.15755994404340348,-0.0011291249963515495,-0.017128698285039316,-0.060012933037965704,-0.046033436539693835,-0.018187821086241198,-0.03938249002293211,-0.008822458187476944,-0.017989148980004886,-0.03812718219446353,0.054683098385029556,0.3247497583477444,-0.01650747440070388,-0.062177264658992856,-0.005142832521405338,-0.0266518607391863,-0.1149563978472072,0.008173420442337008,0.010974225602583553,-0.0794461164179634,-0.11183420347858745,-0.007378331560462285,-0.02405177781032628,-0.012030611758996477,-0.03296282367298006,-0.01405881153788478,-0.22816273233185913
18,-0.09446313127334197,0.04929270315305025,0.03734208691476002,0.022273718093694165,-0.07284995156993025,-0.006926520857562207,0.016119399412607423,0.011240286651428552,-0.14475946239613574,0.007553132217665579,0.14336712933352364,-0.00941838456483604,0.029629189662160813,0.05150113150664162,0.06872643508677588,0.0005745498170712001,-0.03358303116942144,-0.010231532297038921,0.0008878017798442355,0.0001272429356994065,0.01011509793046422,0.03792197066431125,-0.09982831513673854,0.025427721409589092,-0.02831522309758301,0.004734165766710025,-0.02760162059891522,0.1836049977948434,0.04813124388327243,0.009737843577403276,0.02595707584832456,0.015713522636416396,-0.01627673495545256,-0.09594565655103067,0.0026536755498121124,0.03660162456651569,0.08483037531692851,-0.056269169535673666,0.018760896854737037,-0.002433538524008842,0.0020287338230065995,-0.011857818468690766,0.0056383721817209465,-0.07513749046176732
19,-0.04409368321173664,0.03608370998617243,-0.022994330007564835,0.02388919188194397,-0.007503083633587823,0.007239090211816037,-0.01893658847141877,-0.011529606170865736,0.07336827671270178,0.015275853228364954,-0.028217721100604568,0.026942386698283777,-0.06049597721493888,-0.05670889249426217,0.158578605703958,-0.01645038924765916,0.028147049944426992,-0.04045451046424334,-0.0012728912301200141,-0.004625544418909204,-0.02684930598462889,-0.05379565411502403,-0.036974983417370086,-0.03830149390541802,0.028856363965033188,-0.009921731942102604,0.020396878311612857,-0.03029356981791858,0.05181027240947448,-0.015041297826124705,-0.04485341819947548,-0.018642700099125137,0.03165168805475327,-0.04646173218804628,-0.0007805417352905442,0.05656109167022134,0.017120251367276806,0.0326497462293685,-0.02258236869338912,-0.0036198252105075265,-0.005383489822972381,0.004419990724289584,-0.00988775978938531,-0.054355667678825874
20,-5.945354298090227e-25,8.726191908014245e-25,1.5774620965996913e-08,2.899126395185161e-25,-8.87820799882575e-25,-5.369835769855877e-10,5.8982624323866275e-09,1.4824122677127503e-09,-3.109992904314639e-24,5.000558239074335e-10,2.1749594014260575e-24,1.7913173624041391e-25,-4.097389479454471e-09,-8.900318037562379e-10,-1.289148940057652e-24,4.5481331116506485e-09,-1.0282517734843862e-24,8.397624189519374e-25,-1.1137711146216106e-09,3.52265304537179e-09,-1.540024066118819e-09,5.474173335769501e-09,-1.5982190066036085e-24,-4.346075346062393e-09,-7.317388535555541e-09,-1.8117030470757387e-09,1.1622188939222946e-08,2.5074853272868993e-24,1.1498465747434364e-24,1.4930477256881372e-09,-2.1139266339954636e-09,6.799733415996315e-09,-1.0618370336129734e-24,-9.376288690105722e-25,-5.888138474643666e-10,1.7252264152923833e-24,1.1330413705155978e-25,7.867278404328e-09,-3.6624130882998414e-09,2.240127621198681e-09,-2.351919721997775e-10,2.730122350601198e-09,-3.1409141956364748e-09,-1.0739644047564356e-24
21,-1.453939616035743e-24,1.0072554709930603e-24,1.0797843358899648e-08,8.359607309857361e-25,-1.0230453434531794e-24,-2.874938260197178e-09,4.278274022245753e-09,-1.7245295657537506e-09,-2.1316908626039257e-24,1.956346414871669e-09,2.6519655432585524e-24,8.693397852274716e-26,6.505343664653351e-09,-1.1509957788554828e-09,2.126134553508499e-24,1.3953467595002043e-11,-8.561497008254683e-25,-2.0467204754539643e-25,6.650562403492796e-10,-6.1206493155585185e-09,4.110259019068047e-09,5.140682831475734e-10,-2.347892084475822e-24,-5.846949315760439e-09,1.1569455258323614e-08,5.535931577719831e-09,4.023606543820982e-09,3.1783170220748226e-24,2.5454754049793343e-24,-7.288475545241715e-09,1.2090337839223312e-09,-1.0659379918223e-08,-3.0737956581949056e-25,-2.432204665319949e-24,-2.938723835661948e-09,2.034348916756254e-24,1.2673312813039655e-24,-2.568251034245695e-10,2.975768281932631e-09,-7.0013077393101925e-09,3.2910992023376237e-09,2.05835395097856e-09,4.35809061265361e-09,-2.2621030241832178e-24
22,5.94239936399181e-26,1.007828096477293e-24,4.654253131367579e-09,-7.30437437335408e-26,-5.367733096914529e-25,1.6834450509651604e-09,-7.815724021822735e-09,2.0771559384967204e-09,-1.380184387894235e-24,6.666091164159101e-09,2.0514293521733354e-24,-5.960029161601849e-25,-7.761670848997414e-09,8.77758353622485e-09,1.8041753556347898e-25,2.612006224274642e-10,-8.980939109162878e-25,-2.700029442187088e-25,5.450926646216406e-10,-2.98499489630864e-09,6.415705456800994e-09,-1.0848674955153804e-09,-9.846032118538502e-25,-1.0094388802764497e-09,-3.3625289828307324e-09,5.374504492899966e-10,-1.096062002637523e-08,2.0313962966551487e-24,5.292419067315133e-25,-2.7696368052367032e-09,3.4609030114295715e-09,-3.980832613731566e-09,-5.9694268402104885e-25,-1.4199858982693322e-24,-8.064839584740192e-10,8.1897517317115475e-25,5.665691420132014e-25,1.2607715791009787e-08,1.7772358276614469e-09,5.256634896808012e-09,1.4828699655575274e-09,5.583544689664522e-09,4.139665189229766e-09,-1.1882428761849918e-24
23,6.654440283529011e-25,-1.1348896952604719e-24,-2.6140770172454105e-09,-5.186972721943919e-25,-6.676106335071358e-26,-7.547299455788186e-09,-1.7826417681613255e-09,-1.3114829499069135e-08,-2.1877311109011325e-24,-3.9880696220135187e-10,3.8292895463904186e-25,-1.032078910556204e-24,-2.586137093548124e-09,1.5021485099388604e-09,-4.616654283712573e-24,-2.1570133200790856e-09,-1.849723747339286e-25,1.224640246364048e-24,1.3351209755346066e-09,-3.6338043047141343e-09,-1.0258942224726903e-08,1.741500627147082e-09,9.520205415692452e-25,-2.1782790238676147e-09,-1.0468342645971834e-09,2.0766362555640958e-09,1.929539199101684e-09,5.833665425102477e-25,-2.5324671473290364e-24,-3.2445451081091005e-09,8.460326168622208e-09,5.9123680422982745e-09,-1.0378207641362106e-24,1.7113751159953987e-24,2.540369310520928e-09,-2.4225980580692514e-24,-5.507110392738652e-26,-2.752669844737542e-09,1.8987745726960975e-09,1.4026362978273686e-09,3.94877194839071e-09,1.366764151478747e-08,1.859562440106591e-09,2.1080249964871555e-24
24,-2.049692995372652e-24,1.4653840593059832e-24,6.883346276801274e-09,1.208863957282739e-24,-9.65065940637835e-25,1.2837438235282246e-08,-3.1008898185792367e-09,-8.171142089141485e-10,2.887596917384923e-24,-4.4094965689972143e-10,-8.494959622208869e-25,1.3941638790934794e-24,6.215084124331983e-09,-9.88747447342177e-09,7.514270581350371e-24,8.971102385872322e-09,6.844028174180394e-25,-1.047707161751708e-24,-4.753778675427017e-10,3.4868330434984495e-09,-8.78094263050824e-09,-1.344096979833232e-09,-2.106438104757081e-24,-2.1128468765507275e-09,7.347568275696189e-10,1.4305243525180754e-09,-8.796673999274102e-09,-2.007380187805077e-25,4.188830553457021e-24,4.493601942570413e-09,1.7307518484363348e-09,-3.156237418986268e-09,1.9644893342532183e-24,-2.3437213453826112e-24,1.4954625549479726e-09,2.776881501411949e-24,7.995241491932093e-25,-3.2008439421254357e-09,7.467293031200393e-10,5.47214017451427e-09,4.395252923081357e-09,4.649921957685623e-09,2.45011480068772e-10,-2.6391254685632592e-24
25,-3.7309509606061e-24,1.997997104565598e-24,7.298889295089749e-09,1.1963667664989058e-24,-1.9566184521943144e-24,-1.04760706458001e-08,-1.003494039292648e-08,-6.779981360420646e-10,5.08095061929062e-25,1.4916945821998432e-09,6.518480118892392e-25,8.66908661018558e-25,1.3170883972373369e-08,-3.6125755887299324e-09,6.774477803388502e-24,-6.8140240447413755e-09,8.127403538831712e-25,-1.3689862873427957e-24,-1.469413266242983e-09,4.2385439242584157e-10,4.0344858443602695e-09,-7.896842704959183e-09,-2.942515090559895e-24,1.109582961812299e-09,2.6076375599360347e-11,-2.543149106795705e-09,-1.778572213281223e-09,1.9076488768288474e-24,1.980856851857104e-24,2.1678409045459002e-09,-4.65097096394609e-09,4.0683065429406294e-09,1.2664611433023339e-24,-2.6493702538283538e-24,1.90920899433225e-09,2.1538995445391874e-24,2.470753270250342e-24,2.7184206624301104e-10,-2.8836733290589824e-09,5.082939884398724e-09,-5.489808718136943e-09,3.937968894700594e-09,-3.845914248033307e-09,-2.5583337460892472e-24
26,2.8947821395661277e-24,-2.088812959686848e-24,-5.303486927393584e-09,-7.133979380761055e-25,2.6317421791265563e-24,1.9285874864832462e-09,-3.4007522630864594e-09,3.276133740534454e-09,1.5092480817945778e-24,3.889023681618068e-09,-2.7357385095020364e-24,3.5704119375373323e-25,-4.101337181253181e-10,-4.781035825164494e-09,-4.482593600268614e-24,-8.199337516344817e-09,5.899241136295763e-25,1.5673718618542522e-24,-1.7669103419388271e-09,4.686368692773614e-10,8.164513532259742e-09,1.4270211802936709e-08,3.1549621584306792e-24,-1.0276899695620442e-08,-6.986883022658018e-10,3.3741297877614163e-09,1.0903956525428166e-09,-3.3388119003186436e-24,-2.7167545711201043e-24,8.380090202958312e-09,-3.782651853390947e-09,-1.3847249790078084e-09,1.3472324727572277e-25,3.491118864866763e-24,8.691635118074642e-11,-1.7064452731199717e-24,-2.21386845737972e-24,-4.571128103123468e-09,-2.269432070567494e-09,1.7132418780134537e-09,3.195060989192647e-09,7.3573624033930145e-09,8.766784483920871e-10,2.8183006235329395e-24
27,3.169176813314511e-24,-1.9541180073072515e-24,1.610057849447109e-09,-3.55414045611032e-25,1.5982337754598751e-24,4.740783589164035e-09,-4.081453149484615e-10,-1.3685873745522967e-10,-4.9027764862485425e-25,-8.91513208007148e-09,-1.0064292478170887e-24,-5.0083284094669665e-25,-5.221943951018e-09,1.6555194979240959e-09,-6.5722266447700494e-24,2.4328163331643226e-09,-5.094974082814004e-25,2.0449098402592172e-24,-1.4488121724374033e-09,1.2067357157443847e-09,8.967802404973724e-09,-2.2331026632210135e-09,2.5455905020781794e-24,1.4145828349970211e-09,4.917325974486892e-09,-6.940585148698287e-09,4.590360710018795e-09,-1.5394396989450838e-24,-1.3988011908136451e-24,-7.591583260709194e-09,-5.117860473866444e-09,2.295780202893214e-09,-6.86418716943825e-25,2.8210567093094144e-24,-2.3298757376265856e-10,-1.5614700579608487e-24,-2.061093939453306e-24,-9.354561728753082e-09,5.217450301976768e-09,1.1379310662402635e-08,-1.6111550674656702e-09,6.56270809562665e-09,5.320542246397637e-09,2.300516463562285e-24
28,-1.0357718414031127e-24,4.368579390729756e-25,-3.318059844731342e-09,7.973852565978349e-26,-5.320952848873274e-25,1.1564370027352948e-08,-4.047406195083804e-09,3.5023429580119302e-09,-3.0591959575843657e-25,5.559028332159075e-09,2.4561094911826805e-25,1.8657988109463541e-25,6.939889363280814e-09,8.048931396919764e-09,7.346040903606975e-25,-4.5519923787840705e-09,-1.095195663607062e-25,-4.699788743795911e-25,-1.7905341851169449e-09,1.4939547803953766e-09,-1.1675310828860067e-09,-4.141041905054964e-09,-6.421706352119882e-25,-1.564672794219479e-09,-4.271255484385049e-09,-1.284562412572241e-09,9.217838433427575e-09,6.1099840012507375e-25,3.756861049289133e-25,-8.984651980808954e-09,2.6368635583998556e-09,-2.306319895947147e-09,-1.140087381716166e-25,-6.1599053965403165e-25,1.5790692472519232e-09,7.146477965958619e-25,4.411090974907108e-25,-1.3746674492876908e-09,-3.897734094851984e-10,-1.594419345606643e-09,4.494268007352754e-09,4.10608161956787e-09,-1.1226514537557604e-08,-7.749047920594935e-25
